time,seconds_elapsed,z,y,x
1758972451486952000,0.060951904296875,9.786891991084813,-0.5947924507450312,-0.182607761876937
1758972451496908800,0.07090869140625,9.791715465718507,-0.5343549697106704,-0.08458085629376583
1758972451506867000,0.080866943359375,9.794764331895113,-0.48263935898803173,-0.00575575622334727
1758972451516824000,0.090823974609375,9.79747359085381,-0.42088973590917883,0.052452286400157026
1758972451526781700,0.10078173828125,9.801158416846395,-0.3019462533596903,0.12849378477567805
1758972451536739800,0.11073974609375,9.80330828835666,-0.14615676677352749,0.21015870795696973
1758972451546697000,0.120697021484375,9.801753460130096,0.025578328549524302,0.30879356197118757
1758972451556654800,0.13065478515625,9.795340670478343,0.19002278737379236,0.4307917193835601
1758972451566612000,0.140612060546875,9.786611420577763,0.33031200468763705,0.5324608995923772
1758972451576569900,0.15056982421875,9.779257550683617,0.4405971836809069,0.5851284042123704
1758972451586527000,0.16052685546875,9.773854230335354,0.5016549155054614,0.6248958395205437
1758972451596484900,0.17048486328125,9.769952546721695,0.5125486499635502,0.6750628690943121
1758972451606443000,0.180443115234375,9.766403329807519,0.49041872428525235,0.7397563636053354
1758972451616400100,0.190400146484375,9.761819509148598,0.46380171632077544,0.8137293623108416
1758972451626357800,0.200357666015625,9.755071788454055,0.45658261525481936,0.8947016453191637
1758972451636315000,0.21031494140625,9.744480251812934,0.4735922753099352,0.9955899042833596
1758972451646273000,0.22027294921875,9.728041742709278,0.4994604742011055,1.1340765839535742
1758972451656230000,0.23022998046875,9.704613520848751,0.5155100935850292,1.3134335456073283
1758972451666188000,0.24018798828125,9.675467505863308,0.5106735402740538,1.5149024588912725
1758972451676146000,0.25014599609375,9.642594579309225,0.4825816009188071,1.719844455113262
1758972451686102800,0.260102783203125,9.609179800963402,0.4365800204614177,1.90878209586516
1758972451696061000,0.27006103515625,9.579444587913155,0.3781332017876208,2.0643730550713837
1758972451706018000,0.28001806640625,9.555044890671969,0.31206096626929936,2.184976579787582
1758972451715976000,0.289975830078125,9.53603740786314,0.23863160945381967,2.2753964170336722
1758972451725934000,0.29993408203125,9.519087442106008,0.15686841352982445,2.352178920201957
1758972451735891000,0.309890869140625,9.49843628374338,0.0721980249222368,2.438211482274532
1758972451745848800,0.319848876953125,9.471828262802958,-0.0062353090555960075,2.54063286909014
1758972451755806000,0.329805908203125,9.43976197645664,-0.07485512443543411,2.6562518833920357
1758972451765764000,0.33976416015625,9.403021268558502,-0.13432087436080908,2.7812828691616653
1758972451775721000,0.349720947265625,9.361233798664808,-0.18727014593109487,2.9159245638415214
1758972451785678800,0.359678955078125,9.312916634741425,-0.23726295144911855,3.0632790251001714
1758972451795637000,0.369636962890625,9.256233793532848,-0.2840657652867958,3.226736187636852
1758972451805593900,0.37959375,9.189244077843426,-0.3238825196294114,3.409292602919042
1758972451815552000,0.389552001953125,9.11044117476344,-0.3516450078345835,3.6120065478280186
1758972451825508900,0.3995087890625,9.016054918104409,-0.3631817163713276,3.8404733581528063
1758972451835466800,0.409466796875,8.903801580843329,-0.3604860475465655,4.0942335996881125
1758972451845423900,0.419423828125,8.771481022587418,-0.3543421744966879,4.371035401853919
1758972451855382000,0.429382080078125,8.60883079251945,-0.3561165637580678,4.683119237542152
1758972451865340000,0.43933984375,8.406062487074733,-0.37073406797964126,5.036968915814161
1758972451875296800,0.449296875,8.162125135895609,-0.39424116376265883,5.42168544151485
1758972451885255000,0.4592548828125,7.881116821950673,-0.4228630087435245,5.820615201485157
1758972451895212000,0.4692119140625,7.57494542517662,-0.4604975602088496,6.211161748513579
1758972451905170000,0.479169921875,7.259420509123801,-0.5155163041301072,6.5730848431259385
1758972451915128000,0.489128173828125,6.945553297150135,-0.5885449346575886,6.898064400744437
1758972451925085000,0.4990849609375,6.642739394110441,-0.6700321083854883,7.182998363700508
1758972451935042800,0.509042724609375,6.3555100136935705,-0.7524431189600378,7.430457459264993
1758972451945000000,0.519,6.089033498448133,-0.8321938973493873,7.6420882856011385
1758972451954958000,0.5289580078125,5.858333229982852,-0.908832827328518,7.811808307924866
1758972451964914700,0.538914794921875,5.675907455343007,-0.986387556978315,7.936088767588138
1758972451974872800,0.548872802734375,5.545888744288683,-1.062758337540552,8.01773420061767
1758972451984831000,0.5588310546875,5.460894000831246,-1.134623038855195,8.066080006113648
1758972451994787800,0.568787841796875,5.401800591349601,-1.210324322658032,8.09481627125442
1758972452004746000,0.57874609375,5.344927780526876,-1.297604838965088,8.119011970356107
1758972452014702800,0.588702880859375,5.271836240831017,-1.398972771205008,8.14990862840116
1758972452024660700,0.59866064453125,5.184769367274642,-1.5079956021122634,8.18623783288896
1758972452034617900,0.608617919921875,5.092744579049945,-1.614671869893372,8.2235735840708
1758972452044576000,0.618575927734375,4.997035549354553,-1.7188536905102432,8.261087029907108
1758972452054534000,0.628533935546875,4.895410573613644,-1.8231836874261498,8.299478427621722
1758972452064490800,0.63849072265625,4.778907177692651,-1.926897306009382,8.34383019504547
1758972452074449000,0.648448974609375,4.6435433062180875,-2.032154500772804,8.395132512259483
1758972452084406000,0.658406005859375,4.514932123874128,-2.1357826330296694,8.439443947672844
1758972452094364000,0.668364013671875,4.412658036574721,-2.2338307731971145,8.468107732099295
1758972452104321000,0.678321044921875,4.334451638083159,-2.327622278833389,8.483223468166589
1758972452114279000,0.68827880859375,4.172675268240273,-2.4647967068612573,8.525488492444158
1758972452124236800,0.69823681640625,3.8460239780172705,-2.6970938891291616,8.608378372576832
1758972452134194000,0.70819384765625,3.475513087801635,-2.956526331081986,8.68044641444385
1758972452144151800,0.71815185546875,3.113332511296868,-3.203251851674914,8.730218453350663
1758972452154109000,0.72810888671875,2.7840041108191014,-3.4212422761708496,8.758699282425642
1758972452164067000,0.738067138671875,2.5156474809154865,-3.6093525261878967,8.764387264934182
1758972452174024000,0.74802392578125,2.3297683509513734,-3.765607794521749,8.750013871666788
1758972452183981800,0.75798193359375,2.208442941701412,-3.8972868400037286,8.723779944735766
1758972452193940000,0.76793994140625,2.1161483966246246,-4.008674500346183,8.696137320050596
1758972452203897000,0.77789697265625,2.0142919502153993,-4.092351439203322,8.681340148413181
