time,seconds_elapsed,z,y,x
1759338862624871200,0.11787109375,-0.30078616738319397,0.48218050599098206,0.1160777136683464
1759338862634895600,0.1278955078125,-0.2871299684047699,0.5050796270370483,0.2478434145450592
1759338862654976300,0.147976318359375,-0.1128135547041893,0.41967839002609253,0.2605503499507904
1759338862665020200,0.158020263671875,-0.15338246524333954,0.33132943511009216,0.14423947036266327
1759338862675063000,0.16806298828125,-0.2966393530368805,0.1403091549873352,-0.02926091104745865
1759338862685105200,0.178105224609375,-0.49848467111587524,-0.16315831243991852,-0.30348411202430725
1759338862695170000,0.188170166015625,-0.6897048354148865,-0.48885872960090637,-0.6352132558822632
1759338862705181000,0.198180908203125,-0.8540788292884827,-0.7704262733459473,-0.9310698509216309
1759338862715229700,0.208229736328125,-0.9759354591369629,-0.9532528519630432,-1.1421080827713013
1759338862725286400,0.218286376953125,-1.037954568862915,-1.080705165863037,-1.2644476890563965
1759338862735328800,0.228328857421875,-1.03810453414917,-1.1688543558120728,-1.3185229301452637
1759338862745386000,0.238385986328125,-1.0170207023620605,-1.2592350244522095,-1.3240686655044556
1759338862755411500,0.248411376953125,-0.9594980478286743,-1.3866374492645264,-1.3059991598129272
1759338862765473300,0.258473388671875,-0.8684178590774536,-1.348333477973938,-1.240699291229248
1759338862775514400,0.268514404296875,-0.6897547841072083,-1.1039206981658936,-1.114862322807312
1759338862785556500,0.278556396484375,-0.5120909214019775,-0.688922107219696,-0.9283719062805176
1759338862795600000,0.288599853515625,-0.33507657051086426,-0.24511216580867767,-0.6687542200088501
1759338862805643000,0.29864306640625,-0.12590351700782776,0.03389069810509682,-0.3542618751525879
1759338862815686700,0.308686767578125,0.10150554776191711,-0.021933192387223244,-0.11837595701217651
1759338862825728000,0.31872802734375,0.3407222330570221,-0.25503790378570557,-0.0009659265051595867
1759338862835747000,0.3287470703125,0.5406357049942017,-0.46391117572784424,0.06703196465969086
1759338862845789700,0.338789794921875,0.6837427020072937,-0.5542086362838745,0.13236524164676666
