time,seconds_elapsed,z,y,x
1758972270257414400,0.058414306640625,-0.4932131407767534,0.7231663902670145,1.0994840670652688
1758972270267371500,0.06837158203125,0.0029530045866966244,0.09928981079161167,0.9039088879950344
1758972270277329400,0.078329345703125,0.3501420559257269,-0.7446835178092122,0.8158544647060334
1758972270287287600,0.08828759765625,0.7397866856783628,-1.076977197833359,0.41466370100118216
1758972270297245400,0.098245361328125,0.4485013078689575,-0.9091331985145806,-0.08890132244192063
1758972270307203300,0.108203369140625,-0.5969318739265204,-0.44762394051253795,-0.3652899406969547
1758972270317161200,0.1181611328125,-1.7226830395400523,-0.042648178376257416,-0.3626598844543099
1758972270327118300,0.128118408203125,-2.1381348952442405,-0.05759352631270885,-0.2450464814648032
1758972270337076500,0.138076416015625,-2.0935627630680798,-0.15508797812014818,-0.26338534429706634
1758972270347034400,0.148034423828125,-1.7670435747921467,-0.15580021804273128,-0.33541663435027
1758972270356992500,0.157992431640625,-1.2432400654405356,-0.1946221161291003,-0.3766138102006167
1758972270366950400,0.167950439453125,-0.706494072407484,-0.2540367203891277,-0.31725897330380975
1758972270376908300,0.177908203125,-0.3086456779330969,-0.27979543102383614,-0.3010451398015022
1758972270386866400,0.187866455078125,-0.07426759773790836,-0.1788061228379607,-0.3260805045977235
1758972270396823300,0.1978232421875,-0.021103578305244446,0.12401479446440934,-0.31412593597508964
1758972270406781700,0.20778173828125,-0.140649410662055,0.5273737690538167,-0.4207752426840365
1758972270416739600,0.217739501953125,-0.027706337571144102,0.7081304414376616,-0.5705733707677573
1758972270426697700,0.22769775390625,0.2630576467126608,0.6161404322654008,-0.6844683377560228
1758972270436655900,0.23765576171875,0.7708756514251232,0.378113181912899,-0.8324092206005006
1758972270446613500,0.247613525390625,0.6975543946266174,0.24273119025975465,-0.9017493718735873
1758972270456570600,0.257570556640625,-0.16942542329132557,0.38985768798142667,-1.0135446631688625
1758972270466528800,0.26752880859375,-0.4949252053916454,0.5668970934078097,-1.2711553695872426
1758972270476486700,0.277486572265625,-0.35161972726285456,0.6376338866710662,-1.561625339360535
1758972270486444800,0.28744482421875,-0.141490537661314,0.5530293115749955,-1.5638713647216558
1758972270496402700,0.297402587890625,0.1577121891438961,0.3763923494696617,-1.215473302919045
1758972270506360600,0.307360595703125,0.05926350535154342,0.257518132764101,-0.9573452946282923
1758972270516317700,0.317317626953125,-0.5442541767060757,0.2923302106872201,-1.0238058718770742
1758972270526275600,0.327275634765625,-1.1879361113697289,0.4341176854684949,-1.2573349340274929
1758972270536233700,0.337233642578125,-1.5053168844223022,0.5147442968443036,-1.59242613581568
