time,seconds_elapsed,z,y,x
1757491477819055400,0.072055419921875,7.007529258728027,3.2240171432495117,-2.3854479789733887
1757491477829096000,0.082095947265625,7.401300430297852,3.21638560295105,-2.9016976356506348
1757491477839137000,0.092136962890625,7.638251781463623,3.2014966011047363,-3.099743127822876
1757491477849177000,0.102177001953125,7.86270809173584,2.9480104446411133,-2.609679937362671
1757491477859239700,0.11223974609375,8.829516410827637,2.395772933959961,-2.0248212814331055
1757491477869280000,0.122280029296875,9.82064151763916,2.0416555404663086,-2.172588348388672
1757491477879302100,0.13230224609375,10.431087493896484,2.15029239654541,-1.8274493217468262
1757491477889347300,0.142347412109375,10.503362655639648,2.1663036346435547,-0.9577555060386658
1757491477899409200,0.1524091796875,10.490793228149414,2.268655776977539,-0.8758289217948914
1757491477909422800,0.1624228515625,10.727445602416992,2.5526678562164307,-1.1685948371887207
1757491477919462000,0.1724619140625,11.104830741882324,2.5249850749969482,-1.4867992401123047
1757491477929502700,0.182502685546875,10.784157752990723,2.3458688259124756,-1.6320973634719849
1757491477939536000,0.192535888671875,10.622624397277832,2.330381155014038,-1.833060622215271
1757491477949609700,0.202609619140625,10.201543807983398,2.4800937175750732,-2.0616321563720703
1757491477959649800,0.21264990234375,10.095450401306152,2.5459342002868652,-2.0439748764038086
1757491477969665300,0.222665283203125,10.111311912536621,2.3477392196655273,-1.5561562776565552
1757491477979731700,0.232731689453125,9.771635055541992,2.3446717262268066,-0.8242787718772888
1757491477989768400,0.2427685546875,9.586981773376465,2.411484956741333,-0.25498247146606445
1757491477999812900,0.252812744140625,9.412205696105957,2.507701873779297,-0.11028291285037994
1757491478009851100,0.26285107421875,9.299827575683594,2.5674071311950684,-0.3205985724925995
1757491478019869700,0.27286962890625,9.16073989868164,2.5992801189422607,-0.7063643336296082
1757491478029934800,0.282934814453125,9.041403770446777,2.6477625370025635,-0.8069207668304443
1757491478039975700,0.2929755859375,9.01791000366211,2.8279263973236084,-1.0490344762802124
1757491478050012700,0.3030126953125,9.456124305725098,2.614767551422119,-0.5513397455215454
1757491478060057000,0.31305712890625,9.64795970916748,2.6378865242004395,-0.7059902548789978
1757491478070107000,0.32310693359375,9.514108657836914,2.8010663986206055,-1.0729764699935913
1757491478080138800,0.333138671875,9.974020004272461,2.5814731121063232,-0.9882815480232239
1757491478090153700,0.34315380859375,10.178050994873047,2.4788966178894043,-0.8157494068145752
1757491478100215800,0.3532158203125,10.12358283996582,2.567033052444458,-0.7636007070541382
1757491478110260700,0.3632607421875,9.728838920593262,2.6070611476898193,-0.7650222778320312
