time,seconds_elapsed,z,y,x
1758614206337597000,0.121596923828125,-0.002881125546991825,-0.01841921918094158,-0.266728937625885
1758614206347641900,0.131641845703125,0.03685509040951729,0.1078839972615242,-0.17621496319770813
1758614206357666800,0.141666748046875,0.02546382136642933,0.15881164371967316,-0.08182063698768616
1758614206367724800,0.151724853515625,-0.016637250781059265,-0.005795558914542198,0.012007465586066246
1758614206377768000,0.161767822265625,-0.1509343385696411,-0.11256374418735504,0.016187595203518867
1758614206387791400,0.171791259765625,-0.24722722172737122,-0.09123008698225021,-0.022899119183421135
1758614206397850400,0.181850341796875,-0.2675449848175049,-0.013806086964905262,-0.045898161828517914
1758614206407879200,0.191879150390625,-0.2502082586288452,0.060187213122844696,-0.04086868092417717
1758614206417934800,0.201934814453125,-0.22239623963832855,0.07515907287597656,0.0020484302658587694
1758614206427953200,0.211953125,-0.1800120621919632,0.016354134306311607,0.05987078696489334
1758614206438017500,0.222017578125,-0.10402029007673264,-0.07117878645658493,0.09784168750047684
1758614206448059000,0.232058837890625,-0.090530626475811,-0.111214779317379,0.09347836673259735
1758614206458086400,0.24208642578125,-0.10113916546106339,-0.06596611440181732,0.05455819144845009
1758614206468142600,0.252142578125,-0.09033077955245972,-0.052293259650468826,0.01653732731938362
1758614206478159600,0.26215966796875,-0.06628254055976868,-0.06896381825208664,-0.021983154118061066
1758614206488226600,0.2722265625,-0.03803751990199089,-0.07714089006185532,-0.06528330594301224
1758614206498292000,0.2822919921875,-0.011174770072102547,-0.1550978124141693,-0.08761619031429291
1758614206508301000,0.292301025390625,0.01177431084215641,-0.26849424839019775,-0.10213840007781982
1758614206518350300,0.302350341796875,0.012740237638354301,-0.36090677976608276,-0.120724156498909
1758614206528367900,0.312367919921875,-0.0002165007608709857,-0.36090677976608276,-0.17526569962501526
1758614206538434000,0.32243408203125,0.07848985493183136,-0.26626262068748474,-0.1820937991142273
1758614206548475000,0.332474853515625,0.2052926868200302,-0.2626986801624298,-0.04216768592596054
1758614206558505000,0.3425048828125,0.3093462884426117,-0.255337655544281,0.17504920065402985
1758614206568558000,0.35255810546875,0.3885689079761505,-0.15201684832572937,0.38318970799446106
1758614206578598700,0.3625986328125,0.4604804813861847,0.042484112083911896,0.5506446957588196
1758614206588643600,0.3726435546875,0.5240817070007324,0.3100956976413727,0.6659063696861267
1758614206598684200,0.38268408203125,0.579422652721405,0.5529762506484985,0.7063420414924622
1758614206608703200,0.392703125,0.6280686855316162,0.5834861993789673,0.7152186036109924
1758614206618766600,0.4027666015625,0.659477949142456,0.6199415922164917,0.7148188948631287
