time,seconds_elapsed,z,y,x
1758614206337597000,0.121596923828125,9.975142478942871,2.7007343769073486,0.0071826050989329815
1758614206347641900,0.131641845703125,9.707664489746094,2.8155810832977295,0.28131869435310364
1758614206357666800,0.141666748046875,10.401759147644043,3.046097993850708,0.31184476613998413
1758614206367724800,0.151724853515625,10.455778121948242,2.7941081523895264,0.3158849775791168
1758614206377768000,0.161767822265625,9.35077953338623,2.1954829692840576,1.2274773120880127
1758614206387791400,0.171791259765625,8.908899307250977,3.023427724838257,0.7529764175415039
1758614206397850400,0.181850341796875,8.931718826293945,3.3134255409240723,0.2763058543205261
1758614206407879200,0.191879150390625,9.218574523925781,3.357867956161499,-0.11611878126859665
1758614206417934800,0.201934814453125,9.580846786499023,3.3872716426849365,-0.3801543414592743
1758614206427953200,0.211953125,9.660828590393066,3.4724903106689453,-0.4932803809642792
1758614206438017500,0.222017578125,9.418939590454102,3.5948190689086914,-0.5438578724861145
1758614206448059000,0.232058837890625,9.164705276489258,2.9442696571350098,0.4851251244544983
1758614206458086400,0.24208642578125,9.226056098937988,3.0573954582214355,0.5440823435783386
1758614206468142600,0.252142578125,9.650578498840332,3.036895275115967,0.4596118927001953
1758614206478159600,0.26215966796875,9.822361946105957,3.0725090503692627,0.46507367491722107
1758614206488226600,0.2722265625,10.02916145324707,3.1844379901885986,0.46484923362731934
1758614206498292000,0.2822919921875,9.999682426452637,3.1068508625030518,0.2115127593278885
1758614206508301000,0.292301025390625,9.632845878601074,3.0593409538269043,0.02910451404750347
1758614206518350300,0.302350341796875,9.130288124084473,2.947486639022827,0.0867898091673851
1758614206528367900,0.312367919921875,8.441282272338867,2.6396822929382324,-0.25812485814094543
1758614206538434000,0.32243408203125,8.501660346984863,2.6828527450561523,-0.5517138838768005
1758614206548475000,0.332474853515625,9.047389030456543,2.8201451301574707,0.025438392534852028
1758614206558505000,0.3425048828125,9.168221473693848,2.9851205348968506,0.4436754882335663
1758614206568558000,0.35255810546875,8.983717918395996,3.021707057952881,0.5867290496826172
1758614206578598700,0.3625986328125,8.780884742736816,3.0183401107788086,0.6139631271362305
1758614206588643600,0.3726435546875,8.583288192749023,2.9661166667938232,0.3531447649002075
1758614206598684200,0.38268408203125,8.939425468444824,2.869525671005249,0.21719898283481598
1758614206608703200,0.392703125,9.339780807495117,3.1238346099853516,0.10729016363620758
1758614206618766600,0.4027666015625,8.576030731201172,3.1866824626922607,-0.07489362359046936
1758614206628808200,0.41280810546875,8.354192733764648,3.134010076522827,0.024839842692017555
1758614206638849300,0.422849365234375,8.411728858947754,3.376572608947754,0.19198505580425262
1758614206648890000,0.43289013671875,8.30398941040039,3.763984441757202,1.604414463043213
1758614206658908400,0.442908447265625,8.214730262756348,4.7276506423950195,2.3582887649536133
1758614206668974300,0.452974365234375,8.167744636535645,4.928613662719727,1.800215244293213
1758614206678991600,0.46299169921875,8.025962829589844,4.341959476470947,1.1728595495224
1758614206689057300,0.473057373046875,7.632490634918213,3.601552724838257,0.3116951286792755
1758614206699077600,0.48307763671875,7.870489120483398,2.9485342502593994,-0.030301615595817566
1758614206709130800,0.493130859375,8.366238594055176,3.1162030696868896,-0.023119010031223297
1758614206719184100,0.50318408203125,8.926107406616211,3.0772974491119385,-0.2777273952960968
1758614206729199400,0.513199462890625,9.23907470703125,3.0172927379608154,-0.5695955753326416
1758614206739265800,0.523265869140625,8.906729698181152,2.851943254470825,-0.5930138230323792
1758614206749307100,0.53330712890625,8.192060470581055,2.877156972885132,-0.6658873558044434
1758614206759354600,0.543354736328125,7.631892204284668,2.9874398708343506,-0.582614004611969
1758614206769390000,0.55339013671875,7.349600791931152,3.0638298988342285,-0.4924573600292206
1758614206779424000,0.563424072265625,7.624335289001465,3.104830741882324,-0.40873512625694275
1758614206789474800,0.573474853515625,8.29897689819336,2.986093282699585,-0.49978959560394287
1758614206799517200,0.58351708984375,9.35773754119873,2.867280960083008,-0.6928969621658325
1758614206809532400,0.593532470703125,10.195708274841309,2.708814859390259,-0.7730278968811035
1758614206819598600,0.6035986328125,10.559476852416992,2.661604166030884,-0.7439981698989868
1758614206829639700,0.6136396484375,10.636764526367188,2.5754127502441406,-0.7186346054077148
1758614206839682000,0.62368212890625,10.679336547851562,2.4932618141174316,-0.7754969000816345
1758614206849701400,0.633701416015625,10.73649787902832,2.501865863800049,-0.8533084392547607
1758614206859765200,0.64376513671875,10.379537582397461,2.4643068313598633,-0.8876502513885498
1758614206869806600,0.653806640625,10.015469551086426,2.5097968578338623,-1.0527005195617676
1758614206879824400,0.663824462890625,9.805228233337402,2.426149368286133,-0.9520692825317383
1758614206889890000,0.67389013671875,10.058489799499512,2.568230152130127,-1.0357915163040161
1758614206899933000,0.683932861328125,10.219948768615723,2.6682629585266113,-1.0311527252197266
1758614206909974000,0.69397412109375,10.385448455810547,2.4713399410247803,-0.8506149649620056
1758614206920013600,0.704013671875,10.648286819458008,2.5736920833587646,-0.8512135148048401
1758614206930035000,0.714034912109375,10.189348220825195,2.7561001777648926,-0.40394672751426697
1758614206940098000,0.72409814453125,9.891120910644531,2.6927287578582764,-0.2991255819797516
1758614206950136800,0.73413671875,9.790040016174316,2.565910816192627,-0.4761468768119812
1758614206960181200,0.74418115234375,9.49353313446045,2.5073277950286865,-0.6004208922386169
