time,seconds_elapsed,z,y,x
1758614206337597000,0.121596923828125,9.936835289001465,2.724451780319214,-0.03778349608182907
1758614206347641900,0.131641845703125,9.669357299804688,2.839298725128174,0.2363525927066803
1758614206357666800,0.141666748046875,10.363451957702637,3.0698153972625732,0.2668786644935608
1758614206367724800,0.151724853515625,10.417470932006836,2.8178257942199707,0.2709188759326935
1758614206377768000,0.161767822265625,9.312472343444824,2.219200611114502,1.1825112104415894
1758614206387791400,0.171791259765625,8.87059211730957,3.047145366668701,0.7080103158950806
1758614206397850400,0.181850341796875,8.893411636352539,3.3371431827545166,0.2313397377729416
1758614206407879200,0.191879150390625,9.180267333984375,3.3815853595733643,-0.16108489036560059
1758614206417934800,0.201934814453125,9.542539596557617,3.410989284515381,-0.42512044310569763
1758614206427953200,0.211953125,9.62252140045166,3.4962079524993896,-0.5382464528083801
1758614206438017500,0.222017578125,9.380631446838379,3.6185367107391357,-0.5888239741325378
1758614206448059000,0.232058837890625,9.126397132873535,2.967987060546875,0.44015902280807495
1758614206458086400,0.24208642578125,9.187748908996582,3.08111310005188,0.4991162419319153
1758614206468142600,0.252142578125,9.612271308898926,3.060612678527832,0.41464582085609436
1758614206478159600,0.26215966796875,9.78405475616455,3.096226453781128,0.42010757327079773
1758614206488226600,0.2722265625,9.990854263305664,3.208155393600464,0.419883131980896
1758614206498292000,0.2822919921875,9.96137523651123,3.130568265914917,0.16654665768146515
1758614206508301000,0.292301025390625,9.594538688659668,3.0830583572387695,-0.01586158573627472
1758614206518350300,0.302350341796875,9.091980934143066,2.9712042808532715,0.04182371124625206
1758614206528367900,0.312367919921875,8.402974128723145,2.6633996963500977,-0.3030909597873688
1758614206538434000,0.32243408203125,8.463353157043457,2.7065701484680176,-0.5966799259185791
1758614206548475000,0.332474853515625,9.009081840515137,2.843862771987915,-0.019527707248926163
1758614206558505000,0.3425048828125,9.129914283752441,3.008838176727295,0.39870941638946533
1758614206568558000,0.35255810546875,8.94541072845459,3.045424461364746,0.5417629480361938
1758614206578598700,0.3625986328125,8.74257755279541,3.042057752609253,0.5689970254898071
1758614206588643600,0.3726435546875,8.544981002807617,2.9898343086242676,0.3081786632537842
1758614206598684200,0.38268408203125,8.901118278503418,2.8932430744171143,0.17223288118839264
1758614206608703200,0.392703125,9.301473617553711,3.147552251815796,0.06232406198978424
1758614206618766600,0.4027666015625,8.537723541259766,3.210400104522705,-0.1198597252368927
1758614206628808200,0.41280810546875,8.315885543823242,3.1577274799346924,-0.020126258954405785
1758614206638849300,0.422849365234375,8.373420715332031,3.4002902507781982,0.14701895415782928
1758614206648890000,0.43289013671875,8.265682220458984,3.7877018451690674,1.5594483613967896
1758614206658908400,0.442908447265625,8.176423072814941,4.751368045806885,2.3133225440979004
1758614206668974300,0.452974365234375,8.129437446594238,4.95233154296875,1.7552491426467896
1758614206678991600,0.46299169921875,7.9876556396484375,4.365677356719971,1.1278934478759766
1758614206689057300,0.473057373046875,7.594183444976807,3.625270366668701,0.2667290270328522
1758614206699077600,0.48307763671875,7.832181930541992,2.9722516536712646,-0.0752677172422409
1758614206709130800,0.493130859375,8.32793140411377,3.139920711517334,-0.06808511167764664
1758614206719184100,0.50318408203125,8.887800216674805,3.1010148525238037,-0.32269349694252014
1758614206729199400,0.513199462890625,9.200767517089844,3.0410101413726807,-0.6145616769790649
1758614206739265800,0.523265869140625,8.868422508239746,2.8756606578826904,-0.6379799246788025
1758614206749307100,0.53330712890625,8.153753280639648,2.900874614715576,-0.7108534574508667
1758614206759354600,0.543354736328125,7.593585014343262,3.011157512664795,-0.6275801062583923
1758614206769390000,0.55339013671875,7.311293601989746,3.087547540664673,-0.5374234914779663
1758614206779424000,0.563424072265625,7.586028099060059,3.1285481452941895,-0.4537012279033661
1758614206789474800,0.573474853515625,8.260669708251953,3.0098109245300293,-0.5447556972503662
1758614206799517200,0.58351708984375,9.319430351257324,2.890998601913452,-0.7378630638122559
1758614206809532400,0.593532470703125,10.157401084899902,2.732532262802124,-0.8179939985275269
1758614206819598600,0.6035986328125,10.521169662475586,2.685321569442749,-0.7889642715454102
1758614206829639700,0.6136396484375,10.598457336425781,2.599130392074585,-0.7636007070541382
1758614206839682000,0.62368212890625,10.641029357910156,2.516979455947876,-0.8204630017280579
1758614206849701400,0.633701416015625,10.698190689086914,2.525583505630493,-0.8982745409011841
1758614206859765200,0.64376513671875,10.341230392456055,2.4880244731903076,-0.9326163530349731
1758614206869806600,0.653806640625,9.97716236114502,2.5335142612457275,-1.097666621208191
1758614206879824400,0.663824462890625,9.766921043395996,2.449866771697998,-0.9970353841781616
1758614206889890000,0.67389013671875,10.020182609558105,2.5919477939605713,-1.0807576179504395
1758614206899933000,0.683932861328125,10.181641578674316,2.6919806003570557,-1.07611882686615
1758614206909974000,0.69397412109375,10.34714126586914,2.4950573444366455,-0.895581066608429
1758614206920013600,0.704013671875,10.609979629516602,2.59740948677063,-0.8961796164512634
1758614206930035000,0.714034912109375,10.151041030883789,2.779817819595337,-0.4489128291606903
1758614206940098000,0.72409814453125,9.852813720703125,2.7164463996887207,-0.3440916836261749
1758614206950136800,0.73413671875,9.75173282623291,2.5896284580230713,-0.5211129784584045
1758614206960181200,0.74418115234375,9.455225944519043,2.5310451984405518,-0.6453869938850403
1758614206970222000,0.75422216796875,8.994791030883789,2.5713725090026855,-0.6979097723960876
1758614206980266200,0.764266357421875,8.562638282775879,2.585737943649292,-0.8366238474845886
1758614206990307000,0.77430712890625,8.21308422088623,2.6307787895202637,-0.9050830602645874
1758614207000322800,0.78432275390625,8.065766334533691,2.382978916168213,-0.7353940010070801
1758614207010390800,0.794390869140625,8.10818862915039,2.2362592220306396,-0.7700351476669312
1758614207020420000,0.804420166015625,8.351799011230469,2.1116859912872314,-1.0118495225906372
1758614207030474200,0.81447412109375,8.182259559631348,2.4404397010803223,-1.044620156288147
1758614207040513000,0.824512939453125,7.322815418243408,2.163759708404541,-0.8658779859542847
1758614207050532600,0.83453271484375,6.635978698730469,2.252943754196167,-0.8370727896690369
1758614207060595700,0.844595703125,6.43471622467041,2.058863878250122,-0.8946832418441772
1758614207070621400,0.854621337890625,6.583605766296387,1.9640684127807617,-0.8399158716201782
1758614207080655400,0.8646552734375,7.187318801879883,1.7371429204940796,-1.0101286172866821
1758614207090720800,0.874720703125,7.942464828491211,1.5283985137939453,-1.2799252271652222
1758614207100756000,0.884755859375,8.575507164001465,1.5707459449768066,-1.576132893562317
1758614207110804500,0.894804443359375,8.973467826843262,1.4847043752670288,-1.6764649152755737
1758614207120822000,0.904822021484375,8.833332061767578,1.2880057096481323,-1.7344495058059692
1758614207130888200,0.91488818359375,9.232565879821777,1.352275013923645,-2.0532524585723877
1758614207140930600,0.9249306640625,10.151864051818848,1.31007719039917,-2.235585927963257
1758614207150958600,0.93495849609375,10.105626106262207,1.263689637184143,-2.020930767059326
1758614207161012700,0.9450126953125,10.597260475158691,1.191788673400879,-1.8614170551300049
1758614207171054000,0.95505419921875,11.97220516204834,1.3595324754714966,-1.8857331275939941
1758614207181096700,0.9650966796875,12.287866592407227,1.4116811752319336,-1.6493805646896362
1758614207191152400,0.97515234375,12.228610038757324,1.278503656387329,-1.2514193058013916
1758614207201179000,0.985178955078125,12.735207557678223,1.3064111471176147,-1.4982465505599976
1758614207211196000,0.99519580078125,13.086931228637695,1.5782278776168823,-1.5182980298995972
1758614207221251600,1.00525146484375,13.26679515838623,0.9807248711585999,-1.2105681896209717
1758614207231305700,1.0153056640625,12.954875946044922,1.1721861362457275,-1.2018144130706787
1758614207241321500,1.025321533203125,11.558083534240723,0.8886229395866394,-1.1673977375030518
1758614207251386600,1.03538671875,11.95941162109375,0.5467010140419006,-0.9460837841033936
1758614207261431600,1.045431640625,12.09430980682373,0.5559037327766418,-0.9132382869720459
1758614207271460900,1.0554609375,11.311630249023438,0.8826374411582947,-0.35486558079719543
1758614207281512700,1.0655126953125,9.930624961853027,1.1985971927642822,-0.10527005791664124
1758614207291543300,1.075543212890625,9.337162017822266,0.9213935732841492,0.11634323745965958
1758614207301597400,1.085597412109375,8.742352485656738,0.6732944250106812,0.23440730571746826
1758614207311633400,1.09563330078125,7.36860466003418,0.4059668183326721,-0.13572131097316742
1758614207321677800,1.105677734375,5.638120651245117,0.6059575080871582,-0.7361422181129456
1758614207331720400,1.115720458984375,6.4485578536987305,-0.7306804060935974,-1.124751091003418
1758614207341763600,1.125763671875,14.095039367675781,-4.861800670623779,0.798840343952179
1758614207351804400,1.135804443359375,11.344401359558105,-4.177133560180664,-1.2243348360061646
1758614207361820000,1.14581982421875,6.352715015411377,-0.15487492084503174,-3.856684923171997
1758614207371888400,1.155888427734375,5.008520126342773,4.135833740234375,-5.8167877197265625
1758614207381928200,1.16592822265625,5.053411483764648,6.402693748474121,-6.459257125854492
1758614207391949600,1.175949462890625,3.3177649974823,4.060341835021973,-5.766434669494629
1758614207402010600,1.1860107421875,1.9863643646240234,0.43933600187301636,-4.717774391174316
1758614207412030500,1.196030517578125,0.8539069890975952,-1.9347394704818726,-3.0650269985198975
1758614207422094000,1.206093994140625,0.6852654218673706,-3.6470425128936768,-1.512536883354187
1758614207432135200,1.21613525390625,1.4291887283325195,-4.804190158843994,-0.9510217905044556
1758614207442145800,1.226145751953125,1.9261353015899658,-5.145588397979736,-1.0916063785552979
1758614207452220400,1.236220458984375,2.9759178161621094,-4.8965911865234375,-1.5435118675231934
1758614207462262500,1.246262451171875,4.015600204467773,-4.882001876831055,-1.8990508317947388
1758614207472304400,1.256304443359375,3.3757495880126953,-5.133991241455078,-2.203263998031616
1758614207482319400,1.2663193359375,2.0917093753814697,-5.63303279876709,-2.0872950553894043
1758614207492386000,1.276385986328125,2.668487548828125,-6.536918640136719,-1.9981857538223267
1758614207502427400,1.286427490234375,3.391087532043457,-7.322516441345215,-1.9806033372879028
1758614207512444000,1.29644384765625,4.047398090362549,-9.118317604064941,-3.4204912185668945
1758614207522509300,1.30650927734375,4.432640075683594,-9.76437759399414,-2.7356746196746826
1758614207532526300,1.3165263671875,5.6478471755981445,-10.531569480895996,-3.949310541152954
1758614207542594600,1.326594482421875,6.221333026885986,-10.607585906982422,-5.689895153045654
1758614207552634000,1.336634033203125,6.556221961975098,-9.829694747924805,-7.160009860992432
1758614207562631400,1.34663134765625,7.437138557434082,-10.520795822143555,-11.445481300354004
1758614207572718800,1.35671875,8.091877937316895,-10.219051361083984,-14.293683052062988
1758614207582735400,1.3667353515625,9.00863265991211,-8.70374584197998,-16.07534408569336
1758614207592800800,1.37680078125,9.913341522216797,-7.6595001220703125,-18.22638511657715
1758614207602822700,1.38682275390625,9.628132820129395,-5.980865478515625,-18.386871337890625
1758614207612849700,1.396849609375,9.647809982299805,-6.492775917053223,-21.19818687438965
1758614207622896600,1.406896728515625,8.582389831542969,-6.540585041046143,-23.353492736816406
1758614207632942800,1.41694287109375,7.88814640045166,-4.602553367614746,-23.176095962524414
1758614207643009300,1.42700927734375,7.809062957763672,-3.9963715076446533,-23.818416595458984
1758614207653033500,1.437033447265625,6.715062618255615,-3.607762575149536,-23.859642028808594
1758614207663085300,1.447085205078125,5.875221252441406,-3.6029741764068604,-23.855751037597656
1758614207673134300,1.45713427734375,4.702810764312744,-3.572448253631592,-23.14961051940918
1758614207683151000,1.467151123046875,2.8470799922943115,-3.584120035171509,-21.959768295288086
1758614207693218800,1.47721875,0.582763671875,-3.3401358127593994,-20.63382911682129
1758614207703259600,1.487259765625,-1.513733983039856,-3.1821932792663574,-19.327117919921875
1758614207713276000,1.49727587890625,-2.7426328659057617,-3.181370258331299,-17.656713485717773
1758614207723324200,1.50732421875,-3.8272061347961426,-3.296067476272583,-15.83150863647461
1758614207733360600,1.517360595703125,-4.785036563873291,-3.238307476043701,-14.148908615112305
1758614207743403300,1.5274033203125,-4.981585502624512,-2.888230323791504,-12.893823623657227
1758614207753466600,1.537466552734375,-6.657526969909668,-2.538377523422241,-11.656993865966797
1758614207763507000,1.5475068359375,-11.53548812866211,-2.5626935958862305,-9.895909309387207
1758614207773526000,1.557526123046875,-7.947028636932373,-0.9924713969230652,-10.977190017700195
1758614207783590700,1.567590576171875,-1.9743186235427856,0.5280711054801941,-12.865766525268555
1758614207793626600,1.577626708984375,-3.2736217975616455,-1.0324246883392334,-10.265289306640625
1758614207803676400,1.587676513671875,-5.356203079223633,-3.4386723041534424,-7.094019412994385
1758614207813716700,1.597716796875,-4.628291130065918,-3.2332944869995117,-6.819210052490234
1758614207823733200,1.607733154296875,-3.336320161819458,-2.8452093601226807,-6.958597660064697
1758614207833799000,1.617798828125,-3.15047025680542,-3.261725664138794,-5.817910194396973
1758614207843816000,1.62781591796875,-3.7650318145751953,-2.973748207092285,-5.165116310119629
1758614207853882600,1.637882568359375,-2.597933292388916,-1.496001958847046,-6.408829212188721
