time,seconds_elapsed,z,y,x
1757491551265171200,0.056171142578125,10.979958534240723,0.37663784623146057,2.6082582473754883
1757491551275227600,0.0662275390625,9.746271133422852,0.9716718196868896,2.1490204334259033
1757491551285267500,0.076267333984375,8.941071510314941,1.1798925399780273,1.291372537612915
1757491551295308800,0.086308837890625,8.1795654296875,2.349086046218872,-0.2688239514827728
1757491551305337000,0.096337158203125,5.767706871032715,8.902015686035156,-8.787393569946289
1757491551315397400,0.1063974609375,5.1770124435424805,12.2449951171875,-10.537779808044434
1757491551325438000,0.11643798828125,8.648530006408691,2.268730640411377,-0.09135375916957855
1757491551335476000,0.12647607421875,9.027412414550781,2.081084966659546,0.6013935208320618
1757491551345533700,0.13653369140625,10.132636070251465,4.156932830810547,0.14357727766036987
1757491551355578600,0.14657861328125,10.110788345336914,2.900949478149414,0.3679588735103607
1757491551365617000,0.156616943359375,10.314370155334473,3.0339772701263428,-0.046163201332092285
1757491551375657500,0.166657470703125,9.979781150817871,2.8288989067077637,-0.5018097162246704
1757491551385698300,0.1766982421875,9.699958801269531,2.716820478439331,-1.1993454694747925
1757491551395734800,0.18673486328125,9.193883895874023,2.8103439807891846,-0.8825625777244568
1757491551405774800,0.19677490234375,8.967856407165527,2.927135944366455,-0.7661445140838623
1757491551415794200,0.206794189453125,9.161637306213379,3.022679567337036,-0.563535213470459
1757491551425859800,0.21685986328125,9.21139144897461,3.191695213317871,-0.4659714996814728
1757491551435864800,0.22686474609375,9.413028717041016,3.187655210494995,-0.42871174216270447
1757491551445941000,0.23694091796875,9.397167205810547,3.1379005908966064,-0.5077952146530151
1757491551455977500,0.2469775390625,9.341277122497559,3.258059501647949,-0.6522703170776367
1757491551465997300,0.256997314453125,9.289427757263184,3.1185972690582275,-0.6768109202384949
1757491551476058600,0.26705859375,9.546355247497559,3.1536126136779785,-1.0895113945007324
1757491551486128400,0.27712841796875,9.352873802185059,3.135132312774658,-1.160290002822876
1757491551496142600,0.287142578125,9.134702682495117,3.0573208332061768,-1.0739490985870361
1757491551506184200,0.29718408203125,9.05374813079834,3.117250680923462,-1.1017817258834839
1757491551516220400,0.307220458984375,8.908899307250977,3.286790132522583,-1.049857497215271
1757491551526265300,0.317265380859375,8.812607765197754,3.0156466960906982,-0.9987562298774719
1757491551536309800,0.327309814453125,8.797569274902344,3.1601216793060303,-1.0072107315063477
1757491551546346200,0.33734619140625,8.965462684631348,3.0859763622283936,-1.0288333892822266
1757491551556361500,0.347361572265625,9.053897857666016,3.103708505630493,-1.0171616077423096
