time,seconds_elapsed,z,y,x
1759304786220217900,0.1212177734375,-0.28272056579589844,-1.7614831924438477,0.024287819862365723
1759304786230257700,0.131257568359375,-0.27603864669799805,-2.0569493770599365,0.1862344741821289
1759304786240298800,0.141298828125,-0.21944141387939453,-2.1778900623321533,0.4585360288619995
1759304786250365700,0.15136572265625,0.09159469604492188,-2.2292518615722656,0.6969581842422485
1759304786260403500,0.161403564453125,0.5327730178833008,-2.2755939960479736,0.9656935930252075
1759304786270444000,0.171444091796875,0.4060335159301758,-2.564934730529785,1.0231528282165527
1759304786280484600,0.181484619140625,-0.14550018310546875,-3.1409189701080322,0.7358813285827637
1759304786300565200,0.201565185546875,-1.4460158348083496,-4.377745151519775,-0.611449122428894
1759304786310604800,0.211604736328125,-1.4783892631530762,-3.3601200580596924,-0.6772142648696899
1759304786320645600,0.221645751953125,-2.569028854370117,-1.2156615257263184,-0.582998514175415
1759304786330687000,0.23168701171875,-0.8319368362426758,2.862403154373169,-0.009206414222717285
1759304786340727000,0.24172705078125,1.0972042083740234,7.555904865264893,0.820785403251648
1759304786350766800,0.251766845703125,-1.0778250694274902,8.497403144836426,1.2291300296783447
1759304786360808400,0.261808349609375,-2.847507953643799,5.828014373779297,0.889409065246582
1759304786370822400,0.271822509765625,-4.237514019012451,0.3914961814880371,-0.03733086585998535
1759304786380887300,0.28188720703125,0.6116762161254883,-4.139463901519775,0.8662389516830444
1759304786390911000,0.291910888671875,0.7030000686645508,-4.361697673797607,2.0245230197906494
1759304786400968000,0.301968017578125,3.7454710006713867,-2.4185543060302734,2.528679609298706
1759304786411010000,0.312010009765625,3.9037351608276367,-1.8770251274108887,1.3025506734848022
1759304786421047300,0.32204736328125,2.724386215209961,-2.2945518493652344,-0.5371056199073792
1759304786431094300,0.33209423828125,2.3667402267456055,-2.822361469268799,-1.3459830284118652
1759304786441130800,0.342130859375,2.5027713775634766,-3.1349375247955322,-1.0505021810531616
1759304786451168500,0.35216845703125,2.4398069381713867,-3.2462430000305176,-0.49144500494003296
1759304786461208600,0.36220849609375,1.8646907806396484,-3.119051694869995,-0.2445542812347412
1759304786471250200,0.372250244140625,0.8030252456665039,-2.5317564010620117,-0.16137810051441193
1759304786481292000,0.3822919921875,-0.1403055191040039,-2.2160303592681885,-0.5468723177909851
1759304786491334100,0.392334228515625,-1.654167652130127,-1.6394879817962646,-0.5790104866027832
1759304786501369300,0.402369384765625,-1.3433079719543457,-1.3279962539672852,-2.1942214965820312
1759304786511374600,0.41237451171875,-0.3953075408935547,-2.656815528869629,-3.249962568283081
1759304786521426200,0.42242626953125,-0.18738651275634766,-3.4268798828125,-2.8486080169677734
1759304786531489800,0.43248974609375,-1.1363110542297363,-3.5097413063049316,-2.0779049396514893
1759304786541532400,0.442532470703125,-2.233208179473877,-3.001760959625244,-1.0548372268676758
1759304786551572700,0.45257275390625,-2.971668243408203,-0.8530282974243164,3.252171754837036
