time,seconds_elapsed,z,y,x
1758273169534363100,0.055363037109375,9.239624604037404,-1.1427094608075916,3.081223554852605
1758273169544321000,0.065321044921875,9.231790257149934,-1.1733848042521624,3.0931530620992183
1758273169554279200,0.075279052734375,9.220767343354225,-1.2013750733312218,3.1152105801284313
1758273169564236300,0.085236328125,9.206547679343819,-1.2283233590766787,3.146598236560821
1758273169574194000,0.09519384765625,9.189985836121439,-1.254769321323186,3.1843527976766226
1758273169584152000,0.105152099609375,9.17224618129134,-1.2811102157600223,3.22475378164798
1758273169594110000,0.11510986328125,9.154187377509475,-1.305651221168041,3.2659625748708843
1758273169604067000,0.125067138671875,9.137774587368964,-1.3263956107720731,3.303352394327521
1758273169614025200,0.135025146484375,9.122986768081784,-1.342320179004222,3.3376150216743348
1758273169623983000,0.144983154296875,9.109364485442638,-1.351403795300424,3.37098888348788
1758273169633941200,0.154941162109375,9.097903180229663,-1.3508327174142003,3.402028457134962
1758273169643899000,0.16489892578125,9.093225836068392,-1.3415161691449582,3.418181427295506
1758273169653856000,0.17485595703125,9.094290250429511,-1.3299937813945113,3.41985199085623
1758273169663814100,0.184814208984375,9.086856301036477,-1.3257764559604226,3.4411829481765626
1758273169673772000,0.19477197265625,9.064869510155916,-1.3343182204648851,3.495443238413334
1758273169683730200,0.204730224609375,9.034431117272376,-1.3545230963647366,3.565767943744361
1758273169693687000,0.21468701171875,9.004673107868433,-1.3869906569883226,3.628016017864644
1758273169703645000,0.22464501953125,8.976073620849848,-1.4347282674580812,3.679951372285187
1758273169713603000,0.23460302734375,8.947275396388768,-1.4975518033787607,3.724780401831865
1758273169723561000,0.24456103515625,8.918936021611094,-1.571872738739103,3.7619384583592415
1758273169733519000,0.25451904296875,8.892260196131467,-1.6566488710097969,3.788616037404537
1758273169743476200,0.264476318359375,8.868006044840811,-1.7480761317327618,3.8043504898920655
1758273169753434000,0.27443408203125,8.848385398569702,-1.8382077996872364,3.8075522085428237
1758273169763392000,0.28439208984375,8.83501796747446,-1.917995622151345,3.799228032311797
1758273169773350000,0.294349853515625,8.827757621082663,-1.979991036684811,3.7842727475032207
1758273169783307000,0.30430712890625,8.826572795212268,-2.0235452239900824,3.7639430761799213
1758273169793265200,0.31426513671875,8.828480674660206,-2.051475287314504,3.744297879989445
1758273169803223000,0.32422314453125,8.830237162938714,-2.0690574134953317,3.730455524858832
1758273169813181200,0.33418115234375,8.832005341655016,-2.085280234021693,3.7172128891870377
1758273169823138000,0.344137939453125,8.834578407013415,-2.1093572751797733,3.697461894534528
1758273169833096000,0.354095947265625,8.83843215983212,-2.1427646008715033,3.6689322578817603
1758273169843054000,0.36405419921875,8.844486637565494,-2.1793846049994228,3.6325925319999453
1758273169853012000,0.374011962890625,8.851067184999584,-2.210209805243462,3.5977722707703705
1758273169862970000,0.38397021484375,8.856935784772038,-2.227188997095078,3.57277314633131
1758273169872927000,0.393927001953125,8.859506512042879,-2.2315021841190754,3.563694936862588
1758273169882884900,0.403884765625,8.857728980976342,-2.2339558608815073,3.5665751684740186
1758273169892843000,0.413843017578125,8.850472726237774,-2.25017575879842,3.574384380920231
1758273169902801200,0.42380126953125,8.836486870983242,-2.289005109538883,3.5843183304354547
1758273169912758000,0.433758056640625,8.816224419677257,-2.34639697579965,3.597081365896761
1758273169922716200,0.443716064453125,8.793010132828355,-2.4096641638346017,3.6120462953165173
1758273169932674000,0.453674072265625,8.768012469694018,-2.4701509273707867,3.6318998735606667
1758273169942632000,0.4636318359375,8.741621890896559,-2.525159990148246,3.657595163570344
1758273169952590000,0.473590087890625,8.718675315073131,-2.57544319344759,3.6772508811548352
1758273169962547000,0.483546875,8.699024273663758,-2.627409819789231,3.6870150270611046
1758273169972505000,0.493505126953125,8.67875013191998,-2.686290755563974,3.6923604797422884
1758273169982463200,0.503463134765625,8.6530294152081,-2.7523727087587115,3.704039519359171
1758273169992421000,0.513421142578125,8.617192962673306,-2.8245862965762614,3.733107208411395
1758273170002378000,0.5233779296875,8.570638132247328,-2.9019226342350244,3.7806612790077923
1758273170012336000,0.533336181640625,8.51522662614882,-2.985327770413458,3.84045786832273
1758273170022294000,0.5432939453125,8.456700202900171,-3.0701091633811592,3.90244027724415
1758273170032252200,0.553252197265625,8.401354163253307,-3.15247501963973,3.9559485800698395
1758273170042210000,0.5632099609375,8.355632861042022,-3.2323625030860303,3.9881843777641652
1758273170052167200,0.573167236328125,8.320976558202505,-3.3057682232975956,4.000453199967741
1758273170062125000,0.583125,8.29370218230784,-3.3676255445346235,4.005494116744399
1758273170072083000,0.5930830078125,8.267299328550695,-3.415791609549522,4.019267498292028
1758273170082041000,0.603041015625,8.239052308231592,-3.4521509169146416,4.046115757729113
1758273170091998200,0.612998291015625,8.209225325244665,-3.4816371236398815,4.081324726015329
1758273170101956000,0.6229560546875,8.177933530402184,-3.5110780299186706,4.118751954872906
1758273170111914200,0.632914306640625,8.143694576191901,-3.5442578304648396,4.157987694457173
1758273170121872000,0.642871826171875,8.102682766845822,-3.579948152527213,4.207242431491613
1758273170131829000,0.6528291015625,8.050974206918477,-3.617603929443657,4.27377388201952
1758273170141787100,0.662787109375,7.987847011876106,-3.6575212215512987,4.357433577480912
1758273170151745000,0.6727451171875,7.9283987976074215,-3.684401629692316,4.4425300277471536
1758273170161703200,0.682703125,7.872091219452023,-3.6925162548258896,4.534963396772742
1758273170171661000,0.6926611328125,7.804018384701013,-3.7072748480185864,4.639374496100842
1758273170181618000,0.702617919921875,7.734961215087771,-3.7284158357247708,4.737053949086368
1758273170191576000,0.712576171875,7.666466940054297,-3.763451493270695,4.819969548182189
1758273170201534000,0.722533935546875,7.596117977064847,-3.807572082287073,4.89609767909497
1758273170211492000,0.7324921875,7.5165475967437025,-3.8526927882567046,4.982835759088397
1758273170221449200,0.74244921875,7.4269175947010515,-3.8931618690282104,5.084739551770687
1758273170231407000,0.752406982421875,7.32624655868411,-3.931044732698798,5.200325832846761
1758273170241365000,0.762364990234375,7.214583004009723,-3.970996511597931,5.324600447291136
1758273170251323000,0.772322998046875,7.090898172152042,-4.01765158752799,5.454174921709299
1758273170261281000,0.782281005859375,6.954826736930012,-4.074529659047722,5.585604668605328
1758273170271238100,0.792238037109375,6.804638513550162,-4.144034864689409,5.717888986504078
1758273170281196000,0.802196044921875,6.63298723090291,-4.229311932219565,5.855491284555196
1758273170291154200,0.812154296875,6.440886449944973,-4.3324227626040575,5.99295329735279
1758273170301112000,0.822112060546875,6.238091841015219,-4.446358938385546,6.122620710751414
1758273170311069000,0.83206884765625,6.030629240274429,-4.557848597797751,6.247231425282359
1758273170321027000,0.842027099609375,5.8140814158022405,-4.664602168598771,6.372466409191489
1758273170330985000,0.85198486328125,5.575778855639696,-4.774709726002812,6.502555262872576
1758273170340943000,0.861943115234375,5.320523991632461,-4.8828582582935685,6.634765346491337
1758273170350900700,0.871900634765625,5.0743374002218244,-4.975682380202413,6.757519619500637
1758273170360857600,0.881857666015625,4.853093526887894,-5.035828513607383,6.87446842110157
1758273170370815700,0.891815673828125,4.658234387132525,-5.080734407782554,6.975484909555315
1758273170380773600,0.901773681640625,4.487342982941866,-5.134167891806364,7.048011801105737
