time,seconds_elapsed,z,y,x
1758972184644962800,0.039962890625,8.220790675354003,0.3666121292114258,2.2686557106018066
1758972184654920700,0.049920654296875,8.536825294494628,0.594959112548828,2.437297290039062
1758972184664878800,0.05987890625,9.049334087371825,1.2982558502197266,3.0169933670043942
1758972184674837000,0.0698369140625,10.333374365234375,2.0033482391357422,3.954472954559326
1758972184684796000,0.0797958984375,11.245714835357665,2.2041619033813475,4.806659107971191
1758972184694753800,0.08975390625,10.782436814117432,1.6769886253356932,5.820004960632324
1758972184704712000,0.0997119140625,9.077914869689941,0.8066963218688964,6.36558366394043
1758972184714669800,0.109669921875,5.986102700805664,0.3838204536437988,5.621735135650635
1758972184724629000,0.11962890625,3.4000656326293943,0.9087491676330566,4.410269095611572
1758972184734586600,0.129586669921875,3.3144729232788084,1.978508396911621,4.41161583404541
1758972184744544800,0.139544677734375,3.989637791442871,2.277035416412353,4.6909892402648925
1758972184754502700,0.149502685546875,5.329492895507812,2.3822306518554686,3.8886324089050293
1758972184764461800,0.1594619140625,7.418433843994141,3.1241338912963865,3.1847371208190918
1758972184774419700,0.169419677734375,8.24218885269165,3.197755592346191,3.630806817626953
1758972184784377900,0.1793779296875,8.839392529296875,2.4919150154113767,4.571578432464599
1758972184794335700,0.189335693359375,9.865457578277587,1.649604943847656,6.231658008575439
1758972184804295000,0.199294921875,10.702829608917236,0.5135562561035156,7.931391549682616
1758972184814252800,0.209252685546875,10.996568225097656,-0.4342483261108398,8.786720092773438
1758972184824211000,0.2192109375,11.145008728027342,-0.7908347358703612,7.516745749664306
1758972184834168800,0.2291689453125,11.139023223876952,-0.5992986030578613,4.67961678237915
1758972184844128000,0.2391279296875,10.371531954193115,-0.41419688720703124,5.0179474044799806
1758972184854086000,0.2490859375,8.658480666351318,-0.1292868896484375,7.324012516021728
1758972184864043800,0.259043701171875,7.894730336761474,0.8057984962463378,8.609549169921875
1758972184874001700,0.269001708984375,7.7250412940979,1.2042834350585936,8.493280751800537
1758972184883960800,0.2789609375,7.978677032470703,0.5805939025878906,7.8429557258605955
1758972184893918700,0.288918701171875,8.375067044830322,0.03725976333618164,7.388506323242187
1758972184903876900,0.298876953125,8.854655564880371,-0.1361702194213867,7.224503509521484
1758972184913834800,0.308834716796875,9.396044415283203,-0.232387198638916,7.38641139678955
1758972184923794000,0.3187939453125,9.275586144256591,-0.3516483688354492,7.315183897399902
1758972184933751800,0.328751708984375,8.60012200088501,-0.591816722869873,6.8195841537475586
1758972184943710000,0.3387099609375,7.754819177246094,-1.115249060821533,5.71361262435913
1758972184953667800,0.348667724609375,6.8764464431762695,-1.7106570861816406,4.8886605148315425
1758972184963626800,0.358626708984375,5.64986700515747,-2.344970888519287,4.46249261932373
1758972184973585000,0.3685849609375,4.289960462188721,-2.85373874130249,4.160673572540283
1758972184983543000,0.37854296875,3.60716407623291,-2.80929637298584,4.101417081451416
1758972184993500700,0.388500732421875,3.6967970008850095,-3.6540006462097168,4.9072155776977535
1758972185003459800,0.3984599609375,4.18790761642456,-5.718101752471924,6.776638161468505
1758972185013417700,0.408417724609375,4.300435094451904,-7.668179004669189,7.7605054061889645
1758972185023376000,0.4183759765625,4.307019149017334,-8.6061075050354,7.102249587249755
1758972185033333800,0.428333740234375,3.7722143531799315,-8.491485100555419,6.106112059020996
