time,seconds_elapsed,z,y,x
1758972184649942000,0.04494189453125,1.4475153684616089,-2.296332359313965,1.1114526987075806
1758972184659899600,0.054899658203125,1.6092712879180908,-2.8374929428100586,1.332053780555725
1758972184669857800,0.06485791015625,1.6192251443862915,-3.1971659660339355,1.5911977291107178
1758972184679816700,0.074816650390625,1.5810585021972656,-3.2589662075042725,1.96835196018219
1758972184689774800,0.08477490234375,1.6404774188995361,-2.8660576343536377,2.3412699699401855
1758972184699732700,0.094732666015625,1.9282060861587524,-1.9853620529174805,2.472210645675659
1758972184709691000,0.10469091796875,2.2926487922668457,-1.300894021987915,2.122715473175049
1758972184719649800,0.11464990234375,2.44392991065979,-1.6505494117736816,1.306349754333496
1758972184729608000,0.12460791015625,2.488452672958374,-2.3004109859466553,0.40394559502601624
1758972184739565800,0.13456591796875,2.7215378284454346,-2.674729585647583,-0.3106553554534912
1758972184749524000,0.14452392578125,3.0726141929626465,-2.45286226272583,-0.716611921787262
1758972184759483000,0.15448291015625,3.448532819747925,-1.774170994758606,-0.906546950340271
1758972184769440800,0.164440673828125,3.7919294834136963,-1.1700776815414429,-1.044328212738037
1758972184779399000,0.17439892578125,3.9710440635681152,-0.9953612685203552,-1.1215153932571411
1758972184789356800,0.184356689453125,3.83210825920105,-0.8539737462997437,-1.1685374975204468
1758972184799316000,0.19431591796875,3.1205155849456787,-0.47086259722709656,-1.1002471446990967
1758972184809273600,0.204273681640625,2.1120142936706543,-0.1708814650774002,-0.9581843018531799
1758972184819231700,0.214231689453125,1.4485324621200562,-0.20748528838157654,-0.7229278683662415
1758972184829190000,0.22418994140625,1.3903982639312744,-0.5220679640769958,-0.2664351463317871
1758972184839148800,0.234148681640625,1.5857497453689575,-0.6570708155632019,0.2273005247116089
1758972184849106700,0.244106689453125,1.5109952688217163,-0.7692255973815918,0.4136997163295746
1758972184859064800,0.25406494140625,1.189422845840454,-0.718325674533844,0.32434746623039246
1758972184869022700,0.264022705078125,0.9260921478271484,-0.56209796667099,0.09616515040397644
1758972184878982000,0.27398193359375,0.8097021579742432,-0.4019562304019928,-0.14464426040649414
1758972184888939800,0.283939697265625,0.730883002281189,-0.30830830335617065,-0.29685109853744507
1758972184898898000,0.29389794921875,0.6480876803398132,-0.3224768340587616,-0.34558987617492676
1758972184908855800,0.303855712890625,0.5545841455459595,-0.3795081675052643,-0.24800607562065125
1758972184918815000,0.31381494140625,0.41300249099731445,-0.4542063772678375,-0.052568137645721436
1758972184928772900,0.32377294921875,0.3118463158607483,-0.5866928100585938,0.14809413254261017
1758972184938730800,0.333730712890625,0.3724433481693268,-0.7893308401107788,0.28358110785484314
1758972184948688600,0.343688720703125,0.5269258618354797,-1.0310993194580078,0.33407464623451233
1758972184958647800,0.353647705078125,0.7350417971611023,-1.337289571762085,0.3456189036369324
1758972184968605700,0.363605712890625,1.0347813367843628,-1.8563505411148071,0.34382128715515137
1758972184978563800,0.373563720703125,1.4453779458999634,-2.6640233993530273,0.38268691301345825
1758972184988521700,0.383521728515625,1.8100794553756714,-3.4384610652923584,0.483569860458374
1758972184998481000,0.39348095703125,1.820348858833313,-3.8266818523406982,0.660362184047699
1758972185008438800,0.403438720703125,1.672537088394165,-3.962742328643799,0.8567783236503601
1758972185018397000,0.41339697265625,1.718266248703003,-3.99019193649292,1.059423804283142
1758972185028354800,0.423354736328125,1.961474061012268,-4.0254034996032715,1.211243748664856
1758972185038313000,0.43331298828125,2.3130273818969727,-4.173923015594482,1.415665626525879
1758972185048272000,0.44327197265625,2.5902349948883057,-4.563375949859619,1.7391257286071777
1758972185058230000,0.45322998046875,2.79968523979187,-5.067146301269531,2.157710313796997
1758972185068187600,0.463187744140625,3.156200885772705,-5.399228096008301,2.5596301555633545
1758972185078145800,0.473145751953125,3.60054349899292,-5.394248962402344,2.79087233543396
1758972185088104700,0.483104736328125,4.011036396026611,-5.136247634887695,2.7638895511627197
1758972185098062800,0.493062744140625,4.23960542678833,-4.827343463897705,2.497262716293335
1758972185108020700,0.503020751953125,4.295109748840332,-4.580223083496094,2.142862558364868
1758972185117979000,0.512978759765625,4.3017964363098145,-4.380529880523682,1.899317741394043
1758972185127937800,0.522937744140625,4.2354021072387695,-4.15848970413208,2.0185024738311768
1758972185137896000,0.53289599609375,4.020086288452148,-3.8379244804382324,2.425603151321411
