time,seconds_elapsed,z,y,x
1758972246325914000,0.0399140625,6.79294866027832,1.0764929214477539,-0.3506009056091308
1758972246335872300,0.049872314453125,7.200112580108642,1.8381483245849608,0.16924012985229492
1758972246345830100,0.059830078125,7.5148004608154295,2.7091888160705566,0.7052420265197753
1758972246355788300,0.069788330078125,9.189843797302245,3.815160345458984,1.709160710144043
1758972246365746200,0.07974609375,11.044302620697021,4.690091414642334,3.229927677154541
1758972246375704800,0.089704833984375,12.00303074798584,4.853196402740478,4.785709843444824
1758972246385662700,0.099662841796875,12.46870297088623,4.719121109771728,5.28011248626709
1758972246395620900,0.109620849609375,12.878261092376707,4.355651370239258,4.146757275390625
1758972246405578800,0.119578857421875,12.073510059356689,3.189525524139404,3.5455133834838866
1758972246415537000,0.129536865234375,9.814281517791747,1.7657237243652342,2.8669068504333493
1758972246425494800,0.139494873046875,8.652794437408447,-0.25049334869384765,2.6414029815673827
1758972246435452700,0.14945263671875,8.757840035247803,-0.7231985389709472,3.919308117675781
1758972246445410800,0.159410888671875,7.837269496917724,0.8043021202087401,6.099228729248047
1758972246455368700,0.16936865234375,5.401917495727539,3.408146063232422,6.928370691680907
1758972246465326800,0.179326904296875,3.487753268432617,5.194519776916503,6.779630913543701
1758972246475284700,0.18928466796875,2.388964344024658,4.516212519073486,6.292111600494384
1758972246485243000,0.199242919921875,2.3226748855590817,3.0713118171691893,5.737853916168213
1758972246495200800,0.20920068359375,4.46279189453125,2.8815713356018064,4.12431163482666
1758972246505158700,0.21915869140625,12.422464951324462,4.621707029724121,0.3920505218505859
1758972246515116800,0.22911669921875,9.841066648864745,5.482422526550293,2.17079271774292
1758972246525074700,0.23907470703125,8.253860585784912,7.229142275238036,1.5418658691406248
1758972246535032800,0.24903271484375,6.424391242218017,7.109581829833984,1.8302175315856932
1758972246544990700,0.25899072265625,5.58627102355957,4.566640391540527,2.68120658416748
1758972246554948900,0.268948974609375,6.20547142791748,1.5632640464782714,3.9345711532592773
1758972246564906800,0.27890673828125,2.795679351043701,-2.233191598510742,4.197933335876464
1758972246574865000,0.288864990234375,1.3156138122558594,-4.805761282348633,3.904045082092285
1758972246584822500,0.298822509765625,2.9574376007080074,-5.63744708404541,4.07313557434082
1758972246594780700,0.30878076171875,4.038868563079833,-5.151274509429931,4.622904130554199
1758972246604738800,0.31873876953125,4.025999729156494,-7.22106184463501,5.296123709869384
1758972246614696700,0.32869677734375,3.2921769203186035,-6.431274571990967,7.304709265136719
1758972246624654800,0.33865478515625,3.2224457969665528,-6.802675104522705,7.021295643615722
1758972246634612700,0.34861279296875,2.139518458557129,-9.08449892425537,5.990292553710937
1758972246644571000,0.35857080078125,2.1493945404052734,-7.894131786346435,8.588001354980468
1758972246654528800,0.36852880859375,2.089539498901367,-8.121880219268798,9.402778107452392
1758972246664486700,0.378486572265625,2.042104378509521,-9.338882850646971,7.811382191467285
1758972246674444800,0.38844482421875,2.7310359062194824,-9.865307940673828,5.411943215179443
1758972246684402700,0.398402587890625,3.529352522277832,-9.445724099731445,4.356998108673095
1758972246694360800,0.40836083984375,3.859303438568115,-8.073247998046874,5.381267506408691
1758972246704318700,0.418318603515625,3.656095572662353,-6.527940464019775,7.285854927062988
1758972246714276900,0.42827685546875,3.7886744895935056,-5.218761068725586,8.451980773162841
1758972246724234800,0.43823486328125,4.669441425323486,-4.440645529174804,9.27603505706787
1758972246734193000,0.44819287109375,9.344569079589844,-3.7427357452392576,10.45727430114746
1758972246744150800,0.45815087890625,16.984616214752197,-3.3050457542419434,12.98659871749878
1758972246754108700,0.468108642578125,13.097779457092285,-3.9080852973937987,12.157007842254638
1758972246764066800,0.47806689453125,14.101398865509033,-2.6415526191711423,13.489081790924072
1758972246774024700,0.488024658203125,13.808857350158691,0.6102221481323242,15.90947003173828
1758972246783982800,0.49798291015625,11.51012448120117,3.7804444213867185,17.944691080474854
1758972246793940700,0.507940673828125,11.174636973571777,6.261435891723632,20.520103878784177
1758972246803899000,0.51789892578125,10.848426997375487,8.021323749542235,22.040721208190917
1758972246817591600,0.531591552734375,10.441562352752685,9.037063803863525,22.136189999389646
1758972246827549700,0.5415498046875,8.981398615264892,9.85677859725952,21.22205387802124
1758972246837507800,0.5515078125,6.507440112304687,10.841394029998778,19.90554224014282
1758972246847465700,0.5614658203125,3.643675651550293,11.014674375152588,18.52887628555298
1758972246857424000,0.571423828125,0.7529764221191406,10.212916094207763,18.065298989105223
1758972246867381800,0.5813818359375,-1.759588582611084,8.986486293792725,17.63853254318237
1758972246877340000,0.59133984375,-3.9152679023742674,7.713369561004638,16.67067652206421
1758972246887297800,0.6012978515625,-4.684255548095702,6.665906334686279,14.35129366378784
1758972246897255700,0.611255615234375,-4.632032024383545,5.763741221618652,12.061239775848389
1758972246907213600,0.621213623046875,-5.096507146453857,5.8834513046264645,11.684601927185058
1758972246917171700,0.631171630859375,-5.308393993377686,5.708973858642578,11.297339808654785
1758972246927129900,0.6411298828125,-5.374084901428223,3.5933974166870115,10.065822329711914
1758972246937087700,0.651087646484375,-4.859780457305908,1.8382979621887205,8.824578406524658
1758972246947046000,0.6610458984375,-4.642955569458008,1.341950030517578,8.586953891754149
1758972246957003800,0.671003662109375,-4.4844893470764156,0.6398503936767578,8.219294299316406
1758972246966962000,0.6809619140625,-2.699911284637451,-1.268029054260254,7.774571340942383
1758972246976919600,0.69091943359375,-0.027682956695556638,-2.540098323822021,7.815721681976318
1758972246986877700,0.700877685546875,2.8892028533935545,-4.409520907592773,7.474398307800293
1758972246996835600,0.710835693359375,3.3433529808044433,-4.405929605102539,7.379378429412841
1758972247006793700,0.720793701171875,4.019415674591064,-5.484816728210449,5.732018049621582
1758972247016751900,0.730751953125,3.153313224029541,-7.6565072715759275,5.701940891265869
1758972247026709800,0.740709716796875,-0.26650457229614255,-6.553678131866454,6.3633390998840325
1758972247036668000,0.75066796875,-2.449717211151123,-3.8813001663208007,5.539584091186523
1758972247046625800,0.760625732421875,-1.8448820167541502,-2.34287596206665,4.646846147155761
1758972247056584000,0.770583984375,-1.5919944664001464,-2.8266543350219724,4.4659342842102046
1758972247066541600,0.78054150390625,-0.49949032135009763,-2.902370962524414,4.774337385559082
1758972247076499700,0.790499755859375,0.36272155151367186,-3.582024958801269,5.6946086486816405
1758972247086457900,0.800457763671875,0.13257891693115234,-5.38800119857788,7.455244694519043
1758972247096415700,0.810415771484375,0.3796306007385254,-6.688202337646484,8.987234481811523
1758972247106374000,0.820373779296875,3.616142332458496,-6.456264051818847,9.22500863418579
1758972247116331800,0.830331787109375,0.5274725532531738,-6.036829848480224,4.983680393218994
1758972247126290000,0.8402900390625,-1.81315884475708,-7.076811194610595,1.916558428955078
1758972247136247800,0.850247802734375,-1.3256395317077636,-7.9165774269104,2.7623101654052733
1758972247146205700,0.860205810546875,-0.23178864822387693,-7.164349192810058,2.488174075317383
1758972247156163600,0.87016357421875,2.6951228813171384,-11.893496022033691,-0.43200376205444335
1758972247166121700,0.880121826171875,3.222146521759033,-13.869460579681396,-1.94723413772583
1758972247176080000,0.890079833984375,3.0168437294006347,-14.374637129974364,-3.57529126663208
1758972247186037800,0.900037841796875,3.4184710578918454,-14.504372932434082,-4.517409619903564
1758972247195996000,0.909995849609375,3.1200936759948728,-13.529932856750488,-3.787627026367187
1758972247205953800,0.919953857421875,2.6144682128906247,-12.91462303009033,-3.0110078628540036
1758972247215912000,0.929911865234375,1.5351321769714354,-14.451850133514403,-1.9237410339355467
1758972247225869600,0.93986962890625,-1.7117045494079588,-23.287352085113525,-3.8619969154357907
1758972247235827700,0.94982763671875,-4.12431163482666,-30.814572467041014,-5.948394024658203
1758972247245785600,0.95978564453125,-2.8386253433227537,-27.290307623291014,-2.3620295753479
1758972247255743700,0.96974365234375,1.7344494651794433,-14.960617986297606,7.701398552703857
1758972247265702000,0.979701904296875,-0.3012204963684082,-11.929259409332275,7.808838352203368
1758972247275659800,0.98965966796875,-1.526602833557129,-14.657152925872802,4.3251252990722655
1758972247285618000,0.999617919921875,0.6811503723144531,-12.511798600769042,2.6273370468139645
1758972247295575800,1.009575927734375,1.092354507446289,-12.157606392669678,-1.163282731628418
1758972247305533700,1.01953369140625,1.287182667541504,-8.974365647888183,-1.0212766456604003
1758972247315491600,1.02949169921875,1.7661726371765136,-5.633406868743896,-0.12030863342285156
1758972247325449700,1.03944970703125,0.9032125762939452,-6.231807646179199,-1.211166764831543
