time,seconds_elapsed,z,y,x
1758274213174503400,0.05650341796875,9.345237772631645,2.5131454349666833,-1.5877724647909401
1758274213184461300,0.06646142578125,9.351372329863905,2.5842764882445333,-1.4295920736134051
1758274213194419500,0.07641943359375,9.351386942911148,2.6706305373564363,-1.2608258448831737
1758274213204377000,0.086377197265625,9.34243148303926,2.7770228736296296,-1.08512813638933
1758274213214335200,0.096335205078125,9.322358416825532,2.909066368509829,-0.8951838758781552
1758274213224293000,0.106293212890625,9.289289090916514,3.0649177322179075,-0.696972722281143
1758274213234251300,0.116251220703125,9.242379455703496,3.2378643153727054,-0.5148195905702189
1758274213244210200,0.126210205078125,9.185295047956705,3.4162443217530845,-0.36058008250556883
1758274213254168300,0.136168212890625,9.123202456659078,3.589315992592275,-0.23318870601383968
1758274213264126200,0.146126220703125,9.059259853580594,3.753246910120547,-0.11547458259621635
1758274213274084400,0.15608447265625,8.993653116682172,3.9095164992406963,0.01637521063456661
1758274213284042200,0.166042236328125,8.924394287016987,4.0608284659534695,0.18772806403273715
1758274213294001400,0.17600146484375,8.849666670551896,4.205560762014985,0.40870570591222494
1758274213303959300,0.185959228515625,8.769429350754619,4.337507518522441,0.6734409669809043
1758274213313917400,0.19591748046875,8.683983940920234,4.452928672164679,0.9644892480988055
1758274213323875000,0.205875,8.594286134338379,4.549591933844983,1.2687966776318846
1758274213333834200,0.215834228515625,8.50084738766253,4.624309905698895,1.587997359587997
1758274213343792000,0.225792236328125,8.405220775553584,4.677110352516174,1.9097858660802245
1758274213353750300,0.235750244140625,8.313909104034304,4.717597261205316,2.189423037802428
1758274213363708200,0.245708251953125,8.237275361686944,4.755007246667146,2.389056406222284
1758274213373666300,0.255666259765625,8.18799139855802,4.778801671491563,2.5080349600851535
1758274213383625200,0.265625244140625,8.17571702339649,4.763641219499707,2.5759955666333436
1758274213393583400,0.275583251953125,8.193743678474426,4.69959047987163,2.6356790509626267
1758274213403541200,0.285541259765625,8.226395071232318,4.594882151162624,2.717326529818773
1758274213413499400,0.29549951171875,8.259853688719868,4.45696333450824,2.8426541604474185
1758274213423458300,0.305458251953125,8.28077723428309,4.290601682701706,3.0314772349089383
1758274213433416400,0.31541650390625,8.269815110763908,4.111372073754668,3.2980531188756226
1758274213443374300,0.325374267578125,8.210579077941178,3.940841904091835,3.6368311924830077
1758274213453332200,0.335332275390625,8.09451991865635,3.7839053754955527,4.041187653677166
1758274213463290000,0.3452900390625,7.9253604528248305,3.632115854398906,4.490743731296062
1758274213473249300,0.355249267578125,7.718972787839173,3.4749151219084857,4.951040690898895
1758274213483207200,0.365207275390625,7.490056480181217,3.30025851996541,5.401642185917496
1758274213493165300,0.375165283203125,7.253198273608088,3.0979896884754297,5.827860934829712
1758274213503123200,0.385123291015625,7.021006305280327,2.8685686461657283,6.216684895849228
1758274213513082400,0.395082275390625,6.795878283989429,2.6254884963378307,6.564543809273839
1758274213523040300,0.405040283203125,6.576042523887753,2.3857854217275976,6.872704918560386
1758274213532998400,0.414998291015625,6.362892525160312,2.1617336513660845,7.142190552493929
1758274213542956300,0.424956298828125,6.152651107355952,1.959901311597228,7.380653856176138
1758274213552915500,0.43491552734375,5.938201131945848,1.7626666748821735,7.602707292327285
1758274213562873300,0.444873291015625,5.718951647299527,1.5498406474120914,7.814215953588485
1758274213572831500,0.45483154296875,5.5009717441976065,1.3175732757605612,8.010847948235273
1758274213582789000,0.4647890625,5.2952217925935985,1.059725180389732,8.185841527047753
1758274213592748300,0.474748291015625,5.107104528313875,0.774020744517818,8.335991756504773
1758274213602706200,0.4847060546875,4.927934540599584,0.4707267298109829,8.465474460986256
1758274213612664300,0.494664306640625,4.745836682739854,0.15803018731819465,8.58035288605392
1758274213622622200,0.504622314453125,4.564744494791329,-0.16132300005219877,8.677987915375828
1758274213632580600,0.51458056640625,4.393553523132205,-0.4852735799491405,8.753947703984378
1758274213642539500,0.52453955078125,4.231678369089961,-0.8069694397218525,8.809771298015118
1758274213652497400,0.534497314453125,4.071077472767233,-1.1108012876324356,8.852278898876905
1758274213662455600,0.54445556640625,3.90784944281131,-1.3867320060521364,8.88684810795486
1758274213672413700,0.55441357421875,3.7487314785227177,-1.6339511553809045,8.913338055473565
1758274213682372600,0.56437255859375,3.613255378845334,-1.854496086665243,8.926119795635342
1758274213692330500,0.57433056640625,3.5158243476629254,-2.050651695971936,8.922118158778547
1758274213702288600,0.58428857421875,3.4604777234941717,-2.224293275653571,8.902134524413944
1758274213712246800,0.594246826171875,3.4392242153242227,-2.3794443821378053,8.870196248361468
1758274213722205700,0.604205810546875,3.436536291414499,-2.5214091131821275,8.831936952593923
1758274213732163600,0.61416357421875,3.4321389332383867,-2.6525486449599263,8.795157081729172
1758274213742121700,0.624121826171875,3.412332409006357,-2.7657959616944194,8.767938819935917
1758274213752079600,0.63407958984375,3.378938088926673,-2.85480198661983,8.752329747393727
1758274213762038800,0.644038818359375,3.3429955456689,-2.9249308771178124,8.742971551939844
1758274213771996400,0.653996337890625,3.3225112683057785,-2.989182692275941,8.729037719133496
1758274213781954600,0.66395458984375,3.3192379457235335,-3.0627859808862206,8.704734468004107
1758274213791912400,0.673912353515625,3.2994872433319684,-3.1591260019615293,8.677770473232865
1758274213801871600,0.68387158203125,3.223265881177783,-3.2852725477576254,8.659556186628341
1758274213811829500,0.69382958984375,3.098610742983222,-3.4417475963219997,8.644268016603588
1758274213821787600,0.70378759765625,2.949236758595705,-3.6167379602640866,8.62505653565526
1758274213831745500,0.71374560546875,2.806718046930432,-3.8056498820528386,8.59126064903736
1758274213841703700,0.72370361328125,2.684826820491254,-4.01684845445156,8.53387521251738
