time,seconds_elapsed,z,y,x
1758972208402791200,0.059791259765625,9.729445179766415,1.010717842245102,-0.6976614351976662
1758972208412749000,0.0697490234375,9.728795191425084,1.130336301446706,-0.49322713276948776
1758972208422707200,0.079707275390625,9.717917239058018,1.2842761324450374,-0.2882771359041333
1758972208432665000,0.0896650390625,9.693932552358508,1.479472979722172,-0.09599208442047238
1758972208442623200,0.099623291015625,9.654321257460117,1.7203733012929558,0.06912098753049503
1758972208452582100,0.10958203125,9.60017524125278,1.992247145537287,0.19486801718156785
1758972208462540000,0.1195400390625,9.532831305298208,2.27841766455099,0.32299868599958714
1758972208472498200,0.129498291015625,9.449711708062887,2.5643811166852712,0.5452316799687221
1758972208482456300,0.139456298828125,9.347041022661328,2.8393109874993563,0.8611136292982846
1758972208492414200,0.149414306640625,9.232646581718326,3.0905209600299597,1.1735859528474508
1758972208502372400,0.159372314453125,9.121845196831226,3.2971909490883347,1.4459794370517134
1758972208512331300,0.169331298828125,9.02382964375913,3.453317330345511,1.6779381811454892
1758972208522289200,0.1792890625,8.938150425168871,3.5631416868939993,1.8931129636988042
1758972208532247000,0.1892470703125,8.86165287642181,3.631507659372687,2.1103651370480656
1758972208542205200,0.199205078125,8.794427013888955,3.664188570486009,2.324254994357377
1758972208552163000,0.2091630859375,8.738014806315302,3.666484572468698,2.5247522861301896
1758972208562121200,0.219121337890625,8.693904446431993,3.6385368273571133,2.710619433395564
1758972208572079000,0.2290791015625,8.654126562795042,3.5768852578252552,2.9124516270339487
1758972208582038300,0.239038330078125,8.614732710039615,3.4814617670729753,3.1362697347700594
1758972208591996200,0.24899609375,8.585793615803121,3.3513737901747223,3.3500489713117476
1758972208601954300,0.258954345703125,8.575493755584954,3.1832042121633886,3.535321367554366
1758972208611912200,0.268912109375,8.589950735482573,2.9769255605101583,3.6770974441587922
1758972208621870300,0.278870361328125,8.63410201189816,2.733675314812362,3.761606449925899
1758972208631828000,0.288827880859375,8.703333369034528,2.4583964844301343,3.791919462864101
1758972208641787100,0.298787109375,8.78005946584046,2.1908641765214503,3.779027540326118
1758972208651745000,0.3087451171875,8.844943149161338,1.9720023760184644,3.748141695936024
1758972208661703200,0.318703125,8.879933798521757,1.815714812850207,3.744373867835104
1758972208671661000,0.3286611328125,8.875682570818066,1.721937481869757,3.7983652780026196
1758972208681619200,0.338619140625,8.835822269594669,1.6892781980663536,3.904481135421991
1758972208691577000,0.3485771484375,8.762009429886936,1.70040048058331,4.062783983935415
1758972208701536300,0.358536376953125,8.646302737301587,1.7235872949033975,4.2943078437432645
1758972208711494100,0.368494140625,8.492039811828732,1.7369937428347766,4.586774248030782
1758972208721452300,0.378452392578125,8.307560611790418,1.731372103560716,4.914993810483813
1758972208731410200,0.38841015625,8.086687325334548,1.7029203544497489,5.279765864786506
1758972208741368000,0.3983681640625,7.81620157444775,1.653080657134205,5.687240165740251
1758972208751326200,0.408326171875,7.48363492270112,1.5823112767755985,6.136928053045272
1758972208761285000,0.41828515625,7.079676520913839,1.4861092028662561,6.62118164229691
