time,seconds_elapsed,z,y,x
1758972471219030800,0.05703076171875,0.6371843814849854,-1.1411546468734741,0.33943548798561096
1758972471228988000,0.06698779296875,0.6866147518157959,-1.1094603538513184,0.3682229220867157
1758972471238944800,0.07694482421875,0.6888673305511475,-1.0941537618637085,0.35326460003852844
1758972471248903000,0.08690283203125,0.7348220348358154,-1.0203183889389038,0.37161725759506226
1758972471258859800,0.09685986328125,0.9002695083618164,-0.8980821371078491,0.463386207818985
1758972471268817700,0.106817626953125,1.1707090139389038,-0.9000094532966614,0.6494093537330627
1758972471278774800,0.11677490234375,1.3930269479751587,-1.225401520729065,0.925967276096344
1758972471288731600,0.126731689453125,1.4285707473754883,-1.6995261907577515,1.2430914640426636
1758972471298689500,0.136689453125,1.2823832035064697,-2.1255950927734375,1.5541561841964722
1758972471308646700,0.146646728515625,1.0327550172805786,-2.360987663269043,1.770793080329895
1758972471318604800,0.156604736328125,0.755709707736969,-2.3499813079833984,1.768243670463562
1758972471328561700,0.166561767578125,0.5051009654998779,-2.251607656478882,1.4990252256393433
1758972471338518500,0.1765185546875,0.47637873888015747,-2.137094497680664,1.167357087135315
1758972471348475600,0.1864755859375,0.825862467288971,-1.9964797496795654,0.8664534091949463
1758972471358432500,0.1964326171875,1.4903101921081543,-2.0147995948791504,0.7216183543205261
1758972471368390700,0.206390625,2.2858035564422607,-2.2823238372802734,0.7558565139770508
1758972471378347500,0.216347412109375,2.9791362285614014,-2.7409489154815674,0.9364712834358215
1758972471388305700,0.2263056640625,3.5191643238067627,-3.1602609157562256,1.1792376041412354
1758972471398262800,0.2362626953125,3.7548444271087646,-3.432451009750366,1.357176423072815
1758972471408219600,0.2462197265625,3.705497980117798,-3.495889186859131,1.3812875747680664
1758972471418177500,0.256177490234375,3.434635639190674,-3.543252944946289,1.3196171522140503
1758972471428134700,0.266134765625,3.110708236694336,-3.5638487339019775,1.1564799547195435
1758972471438092800,0.2760927734375,2.8033978939056396,-3.3947231769561768,0.8266267776489258
1758972471448049700,0.286049560546875,2.481121063232422,-2.9991378784179688,0.3977275788784027
1758972471458006500,0.296006591796875,2.2244458198547363,-2.497112512588501,-0.005280587822198868
1758972471467964700,0.305964599609375,2.113774538040161,-1.9976006746292114,-0.2717610001564026
1758972471477921800,0.315921875,2.1884446144104004,-1.906095027923584,-0.2633475363254547
1758972471487879400,0.32587939453125,2.5225327014923096,-2.4556028842926025,0.07920555025339127
1758972471497836500,0.33583642578125,3.1135923862457275,-3.4034979343414307,0.6310107111930847
1758972471507793700,0.345793701171875,3.6752171516418457,-4.264053821563721,1.3378793001174927
1758972471517751800,0.355751708984375,4.089509010314941,-4.703393936157227,2.1551835536956787
1758972471527708400,0.36570849609375,4.540611743927002,-4.574960231781006,3.0063366889953613
