time,seconds_elapsed,z,y,x
1758972471219030800,0.05703076171875,-1.04328447932899,-0.38376821199990807,1.6030328700259326
1758972471228988000,0.06698779296875,-1.5353765071213243,-0.4456335704129189,1.322800216628611
1758972471238944800,0.07694482421875,-1.4148025007605551,-0.4212500936541706,0.9760526985120027
1758972471248903000,0.08690283203125,-0.9793348619878292,-0.3795814278345555,0.9269729527182876
1758972471258859800,0.09685986328125,-0.21406243739724157,-0.6697263303719461,1.0380552003733814
1758972471268817700,0.106817626953125,-0.10172259089648723,-1.4371439502976835,1.0973089149832724
1758972471278774800,0.11677490234375,-0.4871639237403869,-2.0577691267617046,0.7462510593868792
1758972471288731600,0.126731689453125,-0.9142033413857221,-1.9814745532408355,0.2116989962015301
1758972471298689500,0.136689453125,-1.428751531136036,-1.3209116264030336,0.20196509930305181
1758972471308646700,0.146646728515625,-1.7135276731818914,-0.5468080989725888,0.8157847604706883
1758972471318604800,0.156604736328125,-1.8705366824924945,0.13526464888378978,1.3012395422056318
1758972471328561700,0.166561767578125,-1.927228291529417,0.52596434064731,1.4769262178488074
1758972471338518500,0.1765185546875,-2.0483593472510573,-0.2648063900761306,0.5996079612679779
1758972471348475600,0.1864755859375,-1.6128449467271566,-2.240711764882505,-1.0269443160332739
1758972471358432500,0.1964326171875,-1.2855267170280218,-3.9649963944002984,-2.5249948627144096
1758972471368390700,0.206390625,-0.9775362881332635,-4.700277877613902,-2.9235657262444494
1758972471378347500,0.216347412109375,-1.0583633905172347,-4.838616673246026,-2.073114433801174
1758972471388305700,0.2263056640625,-1.140033373466134,-3.435357603023946,-1.1246990262120962
1758972471398262800,0.2362626953125,-1.7779595210820436,-2.588991826328635,0.04251870677769184
1758972471408219600,0.2462197265625,-2.915709167525172,-2.5188541680023073,1.2305433732137083
1758972471418177500,0.256177490234375,-3.5634196270525456,-2.4144855926416815,1.8219994460776447
1758972471428134700,0.266134765625,-3.809854055744409,-2.6661332259371875,2.476550857540965
1758972471438092800,0.2760927734375,-3.736369717338681,-2.5427479615479704,2.9705232922524214
1758972471448049700,0.286049560546875,-2.7658102824807167,-1.8908868120819329,3.1457863356560467
1758972471458006500,0.296006591796875,-1.3229963237226008,-1.908164840749651,2.9139684613376855
1758972471467964700,0.305964599609375,0.1075315694361925,-2.544340199175477,1.8053917178869245
1758972471477921800,0.315921875,0.7596586763620377,-3.6200855171263218,-0.5333844076454639
1758972471487879400,0.32587939453125,1.1772393607884646,-4.5119031314417715,-3.3037253192931413
