time,seconds_elapsed,z,y,x
1758273991741784600,0.05278466796875,-0.1130693298190832,-0.7226108022108674,0.6688856417641044
1758273991751742700,0.06274267578125,-0.06572539484202862,-1.514703721448779,0.9975221144549548
1758273991761700600,0.07270068359375,-0.2331242807418108,-1.6266344026267527,0.9107011054184287
1758273991771658800,0.08265869140625,-1.5793179401785133,-2.0925676145508882,1.3522908072680233
1758273991781616600,0.09261669921875,-2.185930081120133,-2.0346216215386987,1.88059747325778
1758273991791573800,0.10257373046875,-2.8803759883373976,-2.2184332975789904,2.409418226249516
1758273991801532000,0.112531982421875,-3.3097955791175364,-1.635617627288401,2.481755732707679
1758273991811489500,0.122489501953125,-3.4535587378859516,-0.7691554035037755,1.9575372128143906
1758273991821447700,0.13244775390625,-4.414717307192087,-1.230032793343067,1.6782478316165506
1758273991831404800,0.14240478515625,-4.216110213080048,-1.0336337306693195,0.4738090598657727
1758273991841362700,0.15236279296875,-3.4849621764093635,0.046101241439580914,-0.003877864346653223
1758273991851320800,0.16232080078125,-4.00289942407608,0.4886825116097927,-0.01783814676851034
1758273991861278700,0.17227880859375,-4.175694616061449,0.4384975079879164,-0.46495764489024877
1758273991871235600,0.182235595703125,-3.3449510636508464,-1.7007649299815295,-1.0535036755263805
1758273991881193700,0.19219384765625,-4.198417320001125,-3.8119647642880676,-0.6998705626145005
1758273991891150600,0.202150634765625,-4.991982942140102,-2.6263486202985047,-0.40751375618129965
1758273991901108700,0.212108642578125,-1.7517355310231446,-0.47038025446087117,-0.9030985945254564
1758273991911067000,0.22206689453125,-1.3702455661535262,-1.615927130651474,0.03635068566724658
1758273991921024800,0.232024658203125,-0.45598377257883543,-2.299658459369838,0.7291606622457504
1758273991930981600,0.241981689453125,0.8435340604007243,-2.200183062878251,0.021757658299803733
1758273991940939800,0.251939697265625,1.4983751024603842,-2.1963032988354563,0.13075550089627502
1758273991950897700,0.261897705078125,2.1793255682885646,-1.754813915555179,0.7427483119629323
1758273991960855800,0.271855712890625,2.6704917134076354,-1.172020164835453,1.2347957699611782
1758273991970812700,0.281812744140625,2.5745471213907,-0.9245806507542729,1.492547419220209
1758273991980770600,0.2917705078125,1.9506109206825493,-0.8800202090159058,1.0825435997888446
1758273991990728700,0.301728759765625,1.0488017814457415,-1.0904361066043375,0.10713730942159891
1758273992000686600,0.3116865234375,0.22094342908263206,-1.3618746281713245,-0.8347808451026678
1758273992010644700,0.321644775390625,-0.29097791929543015,-1.4853434791907667,-1.7182137851715087
1758273992020601900,0.331601806640625,-0.42310967698097224,-1.7452268797814845,-2.2688193767309186
1758273992030559700,0.341559814453125,-0.24574352381825446,-2.329122600393742,-2.379182662461698
1758273992040517600,0.351517578125,-0.5398024579942227,-2.4206720261916517,-2.518058049188554
1758273992050475500,0.3614755859375,-1.5882798297911882,-2.164873995218426,-3.0514503478795287
1758273992060432600,0.3714326171875,-2.327576101604104,-2.183754929038137,-3.6388460394367574
1758273992070390800,0.381390869140625,-2.6258137827694417,-2.0949322978556153,-3.7237425832167266
1758273992080348700,0.3913486328125,-2.662978853559494,-1.8355618152230977,-2.8797008655548093
1758273992090306800,0.401306884765625,-1.6515005483359098,-2.0139371454283594,-2.0590166426047682
1758273992100264700,0.4112646484375,-0.3999649482369423,-2.404638006235659,-1.9933786337852477
1758273992110221600,0.4212216796875,0.9690741647362708,-2.940108572505414,-2.103262903827429
1758273992120179700,0.4311796875,2.0405261694073675,-3.0767513778746127,-2.103762670043111
1758273992130137600,0.4411376953125,2.592018480673432,-2.872888555191457,-1.947105542910099
1758273992140095700,0.451095703125,2.765306424611807,-2.215917076974362,-2.3716467139989135
1758273992150052900,0.461052978515625,2.578063020557165,-1.6468696736648678,-2.779992537090182
1758273992160010500,0.471010498046875,2.769766911152005,-1.80298977131173,-1.964207484358549
1758273992169968600,0.48096875,3.2792537258595225,-1.7846832763791083,-0.6760936734467744
1758273992179926500,0.490926513671875,3.660750704991817,-1.5615991820059716,0.35225276446938514
1758273992189884700,0.500884765625,3.340333925244212,-1.6931961021624504,1.5381401266157626
1758273992199841800,0.510841796875,3.069569941937923,-1.0012063559256494,2.672656197965145
1758273992209799700,0.520799560546875,3.2327702071040867,0.11918576687276362,3.9896518199682234
1758273992219757800,0.5307578125,3.297845613604784,0.8701311215557157,5.381310176506638
1758273992229715700,0.5407158203125,3.002195026323199,1.01066041296944,5.892405595454573
1758273992239673600,0.550673583984375,2.2760171792805193,1.2907422597192226,5.502828185719252
1758273992249630700,0.560630615234375,1.665233890134096,1.5582890345446765,4.761778348237276
1758273992259588600,0.570588623046875,1.1464525928586722,1.7870733863860369,4.135437424474954
1758273992269546800,0.580546630859375,0.8121686158001422,2.0870172869473693,4.252692515546083
1758273992279505000,0.5905048828125,0.23086042746305466,2.577944070352614,4.3823084910184145
1758273992289461500,0.60046142578125,-0.6691869627982377,2.86486306964606,4.427591401812434
1758273992299419600,0.610419677734375,-1.4495622639745473,3.1304657246664163,4.515800431141257
1758273992309377800,0.620377685546875,-1.7810744382321833,3.231296335159242,4.575890450444818
1758273992319335700,0.630335693359375,-1.8551117343455552,3.2665941507726908,4.069507446971535
1758273992329293800,0.6402939453125,-1.8609657210707664,2.966838758520782,3.4332992091894146
1758273992339250700,0.650250732421875,-1.8539903291001916,2.63022779981941,2.753322556829452
