time,seconds_elapsed,z,y,x
1757491971915712300,0.073712158203125,9.906682968139648,1.9883097410202026,-0.7498340606689453
1757491971925758000,0.083758056640625,9.902268409729004,2.088716506958008,-0.7718307971954346
1757491971935799600,0.093799560546875,9.980454444885254,1.9503017663955688,-0.8077437877655029
1757491971945841000,0.1038408203125,9.933318138122559,1.8024598360061646,-0.8478466868400574
1757491971955876000,0.1138759765625,9.582942008972168,1.8826655149459839,-0.7812579274177551
1757491971965931800,0.123931884765625,9.35309886932373,1.9687072038650513,-0.7342717051506042
1757491971975968800,0.13396875,9.35205078125,2.01576828956604,-0.8604910373687744
1757491971985999400,0.143999267578125,9.472733497619629,1.597905158996582,-0.6621463894844055
1757491971996085500,0.15408544921875,9.414824485778809,1.7026515007019043,-0.5657049417495728
1757491972006114600,0.164114501953125,9.393425941467285,1.843310832977295,-0.7711573839187622
1757491972016155400,0.1741552734375,9.627608299255371,1.7052701711654663,-0.9342623949050903
1757491972026199300,0.18419921875,9.939752578735352,1.6648679971694946,-1.061229944229126
1757491972036235300,0.1942353515625,10.133533477783203,1.8886510133743286,-1.2277017831802368
1757491972046280700,0.20428076171875,10.30898380279541,1.9532196521759033,-1.2984802722930908
1757491972056322000,0.214322021484375,10.715548515319824,1.4048726558685303,-1.11195707321167
1757491972066364200,0.2243642578125,10.96536922454834,1.9894319772720337,-1.338283896446228
1757491972076409600,0.23440966796875,10.289007186889648,1.7533786296844482,-1.4525322914123535
1757491972086442500,0.2444423828125,9.952771186828613,1.8516905307769775,-0.9383774399757385
1757491972096484400,0.254484375,9.31965446472168,1.6866402626037598,-0.45923781394958496
1757491972106506200,0.26450634765625,8.71601676940918,2.0049943923950195,-0.4280383586883545
1757491972116573700,0.27457373046875,8.738237380981445,2.019134998321533,-0.645237386226654
1757491972126617600,0.28461767578125,9.221343040466309,2.1017351150512695,-0.8366238474845886
1757491972136651300,0.2946513671875,9.710358619689941,2.120140314102173,-0.8113350868225098
1757491972146649000,0.304649169921875,10.206781387329102,2.093804121017456,-0.6944681406021118
1757491972156736300,0.314736328125,10.456750869750977,1.9226936101913452,-0.6896049380302429
1757491972166777600,0.324777587890625,10.70297908782959,1.6531214714050293,-0.5779752731323242
1757491972176780800,0.33478076171875,11.09675121307373,1.2805237770080566,0.07758709788322449
1757491972186860500,0.344860595703125,9.986739158630371,1.2813467979431152,0.9693524241447449
1757491972196876300,0.354876220703125,9.139640808105469,2.0668694972991943,0.7613561153411865
1757491972206944000,0.364944091796875,8.89101791381836,2.283918857574463,-0.35651159286499023
1757491972216984800,0.37498486328125,9.242217063903809,2.1036055088043213,-0.9368810653686523
1757491972227012400,0.385012451171875,10.402058601379395,1.6659154891967773,-0.6540659666061401
1757491972237029600,0.395029541015625,10.267309188842773,1.3518261909484863,-0.10422259569168091
1757491972247084000,0.405083984375,9.594164848327637,1.6505028009414673,-0.17791911959648132
1757491972257125000,0.415125,9.593865394592285,2.2478561401367188,-0.7549965381622314
1757491972267172600,0.425172607421875,10.075324058532715,2.367640972137451,-1.2158803939819336
1757491972277218000,0.435218017578125,9.802684783935547,2.1273977756500244,-1.0885387659072876
1757491972287273700,0.445273681640625,9.395221710205078,2.0147206783294678,-0.6255599856376648
1757491972297292000,0.4552919921875,8.92917537689209,1.9458125829696655,-0.31364041566848755
1757491972307353900,0.465353759765625,9.014842987060547,1.851166844367981,-0.2728641629219055
1757491972317395200,0.475395263671875,9.201590538024902,1.852064609527588,-0.5171475410461426
1757491972327394600,0.48539453125,9.39020824432373,2.011728048324585,-0.7460930943489075
1757491972337478000,0.495477783203125,9.69083023071289,2.0762217044830322,-0.8497171401977539
1757491972347499500,0.50549951171875,9.784204483032227,2.1175217628479004,-0.773476779460907
1757491972357561600,0.5155615234375,9.842862129211426,2.0665700435638428,-0.6177788376808167
1757491972367582500,0.52558251953125,9.796250343322754,1.9499276876449585,-0.4345476031303406
1757491972377647600,0.535647705078125,9.611822128295898,1.9133412837982178,-0.22991818189620972
1757491972387689000,0.54568896484375,9.502062797546387,1.8328362703323364,-0.09629180282354355
1757491972397723400,0.555723388671875,9.538948059082031,1.8136078119277954,-0.08701426535844803
1757491972407767800,0.565767822265625,9.668010711669922,1.900996208190918,-0.16220717132091522
1757491972417813500,0.5758134765625,9.867178916931152,1.9429694414138794,-0.2547580301761627
1757491972427829000,0.5858291015625,9.898153305053711,1.9465608596801758,-0.2727893590927124
1757491972437896200,0.595896240234375,9.763480186462402,1.9547908306121826,-0.2100163847208023
1757491972447913200,0.605913330078125,9.572766304016113,1.988384485244751,-0.18981529772281647
1757491972457979400,0.6159794921875,9.41175651550293,2.00536847114563,-0.19617490470409393
1757491972468020000,0.62602001953125,9.473482131958008,1.9060838222503662,-0.16729484498500824
1757491972478039300,0.636039306640625,9.501090049743652,1.884087085723877,-0.08162731677293777
1757491972488098000,0.64609814453125,9.435848236083984,1.9506758451461792,-0.002094926545396447
1757491972498144300,0.656144287109375,9.404948234558105,1.9829227924346924,0.013766659423708916
1757491972508185900,0.666185791015625,9.331027030944824,2.0141971111297607,-0.022670097649097443
1757491972518223600,0.6762236328125,9.381080627441406,2.0119524002075195,-0.058732759207487106
1757491972528244700,0.68624462890625,9.495628356933594,2.0561704635620117,-0.10429741442203522
1757491972538310100,0.69631005859375,9.59835433959961,2.0730044841766357,-0.17148469388484955
1757491972548334000,0.706333984375,9.812037467956543,2.1422119140625,-0.23171383142471313
1757491972558396000,0.71639599609375,9.710658073425293,2.1518635749816895,-0.2156277894973755
1757491972568409300,0.726409423828125,9.604564666748047,2.141014814376831,-0.15674538910388947
1757491972578450200,0.7364501953125,9.45911693572998,2.0854992866516113,-0.0013467384269461036
1757491972588514000,0.74651416015625,9.30109977722168,1.6548422574996948,0.46073418855667114
1757491972598557400,0.756557373046875,9.261969566345215,1.5147066116333008,0.8203133344650269
1757491972608575500,0.766575439453125,8.993818283081055,1.4904654026031494,0.9765350222587585
1757491972618619400,0.776619384765625,8.74265193939209,1.585111141204834,0.9639654755592346
1757491972628683800,0.786683837890625,8.718934059143066,1.6522235870361328,0.9048585891723633
1757491972638722300,0.796722412109375,8.884807586669922,1.6999579668045044,0.862660825252533
1757491972648740400,0.806740234375,8.911967277526855,1.7716344594955444,0.6112695932388306
1757491972658802400,0.816802490234375,9.01095199584961,1.9401264190673828,0.2944868206977844
1757491972668836400,0.82683642578125,9.138668060302734,2.2118682861328125,-0.12666822969913483
1757491972678886000,0.836885986328125,9.293766975402832,2.4788966178894043,-0.5790975093841553
1757491972688928800,0.8469287109375,9.50849723815918,2.6652703285217285,-0.921318769454956
1757491972698964500,0.856964599609375,9.517849922180176,2.7953052520751953,-1.1340285539627075
1757491972709014800,0.867014892578125,9.237652778625488,2.8109424114227295,-1.078961968421936
1757491972719043000,0.87704296875,9.194856643676758,2.7445781230926514,-0.9145102500915527
1757491972729094400,0.887094482421875,9.243339538574219,2.6226234436035156,-0.8988730907440186
1757491972739225300,0.897225341796875,9.383475303649902,2.5191490650177,-1.0183587074279785
1757491972749208000,0.9072080078125,9.506028175354004,2.5089738368988037,-1.1765257120132446
1757491972759222300,0.91722216796875,9.565658569335938,2.5294740200042725,-1.2327146530151367
1757491972769237200,0.9272373046875,9.523759841918945,2.3552958965301514,-1.0069862604141235
1757491972779278600,0.937278564453125,9.350030899047852,2.0805611610412598,-0.6595277786254883
1757491972789345300,0.94734521484375,9.289278030395508,1.9421465396881104,-0.4107552170753479
1757491972799378700,0.957378662109375,9.445574760437012,1.9431191682815552,-0.39721301198005676
1757491972809405000,0.967405029296875,9.721132278442383,2.036642551422119,-0.5600935816764832
1757491972819435800,0.977435791015625,9.882367134094238,2.1215620040893555,-0.6498013138771057
1757491972829491200,0.9874912109375,9.82999324798584,2.1092917919158936,-0.56368488073349
1757491972839551000,0.997551025390625,9.745373725891113,2.0406079292297363,-0.41105449199676514
1757491972849568500,1.007568603515625,9.696516990661621,1.9960908889770508,-0.31446343660354614
1757491972859640000,1.01764013671875,9.61339282989502,2.0307319164276123,-0.3222445845603943
1757491972869667600,1.02766748046875,9.593266487121582,2.1110124588012695,-0.3693056106567383
1757491972879719200,1.03771923828125,9.607781410217285,2.1816415786743164,-0.4106804132461548
1757491972889734000,1.04773388671875,9.600523948669434,2.14797306060791,-0.37147536873817444
1757491972899801600,1.057801513671875,9.196053504943848,2.1583728790283203,-0.42444705963134766
1757491972909842700,1.0678427734375,9.211840629577637,2.2177789211273193,-0.37401920557022095
1757491972919864000,1.077864013671875,9.211915969848633,2.2742671966552734,-0.4380640983581543
