time,seconds_elapsed,z,y,x
1757491971915712300,0.073712158203125,0.02817840687930584,0.11449559777975082,-0.09900746494531631
1757491971925758000,0.083758056640625,0.05250976234674454,0.10576894879341125,-0.0678979679942131
1757491971935799600,0.093799560546875,0.0696299746632576,0.08238686621189117,-0.0324917696416378
1757491971945841000,0.1038408203125,0.06391768902540207,0.046531010419130325,0.007777373772114515
1757491971955876000,0.1138759765625,0.05760585516691208,0.06111983209848404,0.05184360593557358
1757491971965931800,0.123931884765625,0.052626337856054306,0.09887423366308212,0.08386906236410141
1757491971975968800,0.13396875,0.054841309785842896,0.14324022829532623,0.07520903646945953
1757491971985999400,0.143999267578125,0.02742898091673851,0.12428808957338333,0.05044467747211456
1757491971996085500,0.15408544921875,-0.009692572988569736,0.11860910803079605,0.02784532867372036
1757491972006114600,0.164114501953125,-0.03677182272076607,0.14235757291316986,0.010708460584282875
1757491972016155400,0.1741552734375,-0.06033709645271301,0.1620258390903473,0.021267035976052284
1757491972026199300,0.18419921875,-0.08266998082399368,0.15519773960113525,0.05399195849895477
1757491972036235300,0.1942353515625,-0.08127105236053467,0.11744333803653717,0.09078043699264526
1757491972046280700,0.20428076171875,-0.04120175912976265,0.05455819144845009,0.14049233496189117
1757491972056322000,0.214322021484375,-0.1239217072725296,-0.06569965183734894,0.18552449345588684
1757491972066364200,0.2243642578125,-0.0847683772444725,-0.2677781283855438,0.4353996813297272
1757491972076409600,0.23440966796875,0.008310298435389996,-0.3368252217769623,0.5420346260070801
1757491972086442500,0.2444423828125,0.010991577059030533,-0.39323198795318604,0.5719117522239685
1757491972096484400,0.254484375,-0.0783066600561142,-0.3681012690067291,0.5110917091369629
1757491972106506200,0.26450634765625,-0.1307831108570099,-0.29077717661857605,0.34783345460891724
1757491972116573700,0.27457373046875,-0.13416385650634766,-0.21255378425121307,0.1562635898590088
1757491972126617600,0.28461767578125,-0.1369783729314804,-0.1946008801460266,0.015771247446537018
1757491972136651300,0.2946513671875,-0.12062422931194305,-0.231106236577034,-0.06653235107660294
1757491972146649000,0.304649169921875,-0.1211405023932457,-0.3180895745754242,-0.14650440216064453
1757491972156736300,0.314736328125,-0.1639077365398407,-0.4761018455028534,-0.28516480326652527
1757491972166777600,0.324777587890625,-0.22109724581241608,-0.6831598281860352,-0.49210622906684875
1757491972176780800,0.33478076171875,-0.29342514276504517,-0.9650937914848328,-0.7375681400299072
1757491972186860500,0.344860595703125,-0.3710156977176666,-1.1278856992721558,-0.8867205381393433
1757491972196876300,0.354876220703125,-0.31750670075416565,-0.8713489770889282,-0.7557042241096497
1757491972206944000,0.364944091796875,-0.14698736369609833,-0.4571663439273834,-0.5043468475341797
