time,seconds_elapsed,z,y,x
1758273930916985300,0.0539853515625,1.0591927766799927,-1.1892036199569702,0.9753294587135315
1758273930926942200,0.063942138671875,1.2907251119613647,-1.0213900804519653,1.063567042350769
1758273930936900000,0.073900146484375,1.6538511514663696,-0.6568433046340942,1.1995233297348022
1758273930946858200,0.083858154296875,2.0967214107513428,-0.34654805064201355,1.441765546798706
1758273930956815400,0.0938154296875,2.38032603263855,-0.13206717371940613,1.670106053352356
1758273930966773200,0.103773193359375,2.5264604091644287,0.017230315133929253,1.8183717727661133
1758273930976731400,0.1137314453125,2.66719651222229,0.037045300006866455,1.8798401355743408
1758273930986688300,0.123688232421875,2.788761615753174,-0.025448037311434746,1.8562812805175781
1758273930996646100,0.133646240234375,2.7846622467041016,-0.2510949969291687,1.7166908979415894
1758273931006604300,0.143604248046875,2.6967577934265137,-0.6080684661865234,1.5123234987258911
1758273931016561200,0.15356103515625,2.606313467025757,-0.9365398287773132,1.2823309898376465
1758273931026519300,0.163519287109375,2.658090114593506,-1.257421851158142,1.010845422744751
1758273931036477400,0.1734775390625,2.938615560531616,-1.6107630729675293,0.6485838890075684
1758273931046434000,0.18343408203125,3.188166379928589,-2.196723222732544,0.19218888878822327
1758273931056392200,0.19339208984375,3.5962209701538086,-3.010727882385254,-0.09863921999931335
1758273931066349300,0.203349365234375,4.154094696044922,-2.9490232467651367,-0.11119415611028671
1758273931076307200,0.21330712890625,4.336705684661865,-2.2440221309661865,0.09044469147920609
1758273931086265300,0.223265380859375,3.7105536460876465,-1.2648121118545532,0.3695050776004791
1758273931096222200,0.23322216796875,2.6061878204345703,-0.7368671298027039,0.3883028030395508
1758273931106180000,0.24318017578125,2.18503999710083,-0.975959062576294,0.3369370996952057
1758273931116138200,0.25313818359375,2.56540846824646,-1.0823665857315063,0.45070505142211914
1758273931126095400,0.263095458984375,2.9929981231689453,-1.077385663986206,0.5224961638450623
1758273931136053200,0.27305322265625,3.173048734664917,-0.9973107576370239,0.6034511923789978
1758273931146011100,0.28301123046875,3.2086308002471924,-0.967241644859314,0.7189810276031494
1758273931155968300,0.29296826171875,3.1844661235809326,-0.9910487532615662,0.8117232322692871
1758273931165926100,0.302926025390625,3.1167757511138916,-1.025017261505127,0.9058997631072998
1758273931175884300,0.31288427734375,3.1362392902374268,-0.9677258133888245,1.0494637489318848
1758273931185841400,0.32284130859375,3.1880910396575928,-0.9200060963630676,1.2300975322723389
1758273931195799000,0.332799072265625,3.128080129623413,-1.0838197469711304,1.4396536350250244
1758273931205757200,0.342757080078125,3.030771255493164,-1.4279640913009644,1.5752276182174683
1758273931215714300,0.35271435546875,2.9908180236816406,-1.65728759765625,1.5938599109649658
1758273931225672200,0.362672119140625,2.9829001426696777,-1.7237536907196045,1.488640546798706
