time,seconds_elapsed,z,y,x
1758974329699618300,0.059618408203125,9.17368468966186,2.9229169069468974,1.8629152477033435
1758974329709575200,0.0695751953125,9.094864835447073,3.021266806539893,2.0798484182313084
1758974329719532300,0.0795322265625,8.986877338936925,3.1440649186909195,2.349740441008657
1758974329729489400,0.089489501953125,8.84866947620809,3.2795115000128745,2.667628140670061
1758974329739446300,0.0994462890625,8.692018778815864,3.410686979886889,2.997734539783001
1758974329749404200,0.109404052734375,8.525554543417691,3.5290082388848063,3.3213559607908127
1758974329759361300,0.119361328125,8.35287742485404,3.633160979537666,3.6331761771067974
1758974329769318400,0.129318359375,8.197516182750462,3.723462012709677,3.88676603051126
1758974329779275300,0.139275146484375,8.084998057073355,3.7871933111250398,4.057136917959153
1758974329789232000,0.149232177734375,8.00568661994934,3.819623462347686,4.182085778403282
1758974329799189200,0.159189208984375,7.946690241101384,3.83027432796061,4.283631259167194
1758974329809147400,0.1691474609375,7.904793465614318,3.8202094455420967,4.369281543923914
1758974329819104300,0.179104248046875,7.87476365353167,3.792024969065189,4.447361685687303
1758974329829061400,0.189061279296875,7.845185676869749,3.7518484414994715,4.532888344064355
1758974329839018200,0.199018310546875,7.799830869883299,3.700863811932504,4.651518522880971
1758974329848975000,0.20897509765625,7.725425909501314,3.635093701165914,4.82434206417799
1758974329858932200,0.21893212890625,7.622079516795277,3.552282146966457,5.045352128756046
1758974329868890400,0.228890380859375,7.4988839297592635,3.450305581308901,5.294573557817936
1758974329878847500,0.238847412109375,7.36207307434678,3.3277772260099647,5.558430830475688
1758974329888804000,0.24880419921875,7.216506081026792,3.1867627814278006,5.825543305537105
1758974329898761200,0.25876123046875,7.071874907252192,3.0274928414478897,6.082208620864153
1758974329908718300,0.26871826171875,6.930613502171635,2.8518703170821067,6.324857101276517
1758974329918675200,0.27867529296875,6.792088244056702,2.6682185077786444,6.551223139929771
1758974329928633000,0.288633056640625,6.64909957679212,2.479704645396769,6.768376529079675
1758974329938590200,0.298590087890625,6.484213550496101,2.2840205991245806,6.993469479057192
1758974329948547300,0.30854736328125,6.2737470917642115,2.076582256042212,7.245570262947678
1758974329958504200,0.318504150390625,6.01080167325437,1.8457598225019871,7.525544557669758
1758974329968461300,0.32846142578125,5.702505539411306,1.574461586188525,7.821310295763611
1758974329978418400,0.33841845703125,5.358326775804161,1.2475639199890196,8.118022959318756
1758974329988376000,0.3483759765625,4.994762928247451,0.863361992746964,8.395076982679962
1758974329998333200,0.358333251953125,4.622041668505966,0.4367524544188752,8.638076760748028
