time,seconds_elapsed,z,y,x
1757490711965253000,14.807253173828125,-1.4663736820220947,-9.481337547302246,3.469796895980835
1757490711975296000,14.8172958984375,-1.7462708950042725,-9.305139541625977,3.412635326385498
1757490711985338600,14.827338623046876,-1.779789686203003,-8.835577011108398,3.1104421615600586
1757490711995379700,14.837379638671875,-0.5389946699142456,-9.289727210998535,3.3271920680999756
1757490712005417000,14.8474169921875,-1.05105459690094,-9.305289268493652,3.244741916656494
1757490712015456300,14.857456298828126,-1.3261632919311523,-9.050905227661133,3.0603883266448975
1757490712025497000,14.8674970703125,-1.508795976638794,-8.795623779296875,2.86720609664917
1757490712035536600,14.87753662109375,-1.2038345336914062,-8.572663307189941,2.8458080291748047
1757490712045581800,14.887581787109376,-0.7432500123977661,-9.093103408813477,3.173065423965454
1757490712055622700,14.89762255859375,-1.1231799125671387,-9.143157005310059,3.014599323272705
1757490712065663000,14.9076630859375,-1.1316343545913696,-9.047762870788574,2.7981483936309814
1757490712075703300,14.917703369140625,-1.394547700881958,-9.019930839538574,2.5465328693389893
1757490712085744400,14.927744384765624,-1.4522329568862915,-8.664092063903809,2.311751365661621
1757490712095780900,14.93778076171875,-0.8312368988990784,-9.058536529541016,2.7131543159484863
1757490712105825800,14.94782568359375,-1.0562918186187744,-9.278878211975098,2.965742588043213
1757490712115865900,14.957865966796875,-1.3743466138839722,-9.100360870361328,2.92421817779541
1757490712125906700,14.96790673828125,-1.19059157371521,-9.065644264221191,2.852017879486084
1757490712135947000,14.977947021484376,-0.8316858410835266,-9.12954044342041,2.8821699619293213
1757490712145987800,14.98798779296875,-0.9736170768737793,-9.127071380615234,2.905513286590576
1757490712156024800,14.99802490234375,-1.4154969453811646,-8.789788246154785,2.6628012657165527
1757490712166065400,15.0080654296875,-0.6543652415275574,-9.358710289001465,3.0563480854034424
1757490712176109300,15.018109375,-1.1796680688858032,-9.402853012084961,2.9570634365081787
1757490712186150400,15.028150390625,-1.3314753770828247,-9.271171569824219,2.8786535263061523
1757490712196190700,15.038190673828124,-1.136048674583435,-9.36245059967041,2.9344682693481445
1757490712206231600,15.0482314453125,-1.0336965322494507,-9.406518936157227,2.87760591506958
1757490712216272100,15.058272216796874,-0.9587281346321106,-9.39903736114502,2.790217638015747
1757490712226308600,15.06830859375,-0.9730933308601379,-9.400010108947754,2.7508628368377686
1757490712236349400,15.078349365234375,-0.8476222157478333,-9.33925724029541,2.7423336505889893
1757490712246397400,15.0883974609375,-0.8025813102722168,-9.377264976501465,2.689361810684204
1757490712256430600,15.0984306640625,-0.9535656571388245,-9.483956336975098,2.567631721496582
1757490712266472000,15.108471923828125,-1.0310031175613403,-9.51889705657959,2.4926631450653076
1757490712276513000,15.118512939453124,-1.0940005779266357,-9.454402923583984,2.506504774093628
1757490712286552300,15.12855224609375,-1.1035025119781494,-9.432780265808105,2.4816648960113525
1757490712296596500,15.138596435546875,-1.0104279518127441,-9.358335494995117,2.3647232055664062
1757490712306633500,15.148633544921875,-0.9677063822746277,-9.35429573059082,2.247631549835205
1757490712316678100,15.15867822265625,-1.0479869842529297,-9.390657424926758,2.145129919052124
1757490712326718200,15.16871826171875,-0.9273790717124939,-9.351377487182617,2.126948833465576
1757490712336759300,15.17875927734375,-0.8362497687339783,-9.304466247558594,2.286761999130249
1757490712346800000,15.188800048828124,-0.8575730919837952,-9.222090721130371,2.486603021621704
1757490712356836400,15.19883642578125,-0.81806880235672,-9.220145225524902,2.5771336555480957
1757490712366880800,15.208880859375,-0.7205050587654114,-9.320701599121094,2.5974843502044678
1757490712376917500,15.21891748046875,-0.8378957509994507,-9.419463157653809,2.5591771602630615
1757490712386961700,15.228961669921874,-0.8660276532173157,-9.618780136108398,2.5543887615203857
1757490712397003000,15.2390029296875,-0.8630349040031433,-9.791985511779785,2.5639655590057373
1757490712407043600,15.249043701171875,-0.8620622754096985,-9.834856986999512,2.5421931743621826
1757490712417079600,15.25907958984375,-0.8809165954589844,-9.753454208374023,2.4998457431793213
1757490712427125500,15.26912548828125,-0.9901520609855652,-9.595437049865723,2.4322097301483154
1757490712437165000,15.2791650390625,-1.0639233589172363,-9.474081039428711,2.3056910037994385
1757490712447202000,15.2892021484375,-1.1378443241119385,-9.415122985839844,2.2300491333007812
1757490712457246500,15.29924658203125,-1.1661258935928345,-9.3666410446167,2.337938070297241
1757490712467287300,15.309287353515625,-1.0986392498016357,-9.305588722229004,2.5301475524902344
1757490712477323800,15.31932373046875,-0.9706243276596069,-9.292120933532715,2.6752212047576904
1757490712487369500,15.329369384765625,-0.8667758107185364,-9.28882884979248,2.706944227218628
1757490712497407500,15.339407470703126,-0.8216601014137268,-9.34733772277832,2.6896612644195557
1757490712507445800,15.34944580078125,-0.856076717376709,-9.42223072052002,2.69415020942688
1757490712517486800,15.35948681640625,-0.9373299479484558,-9.486724853515625,2.725125312805176
1757490712527528700,15.36952880859375,-0.9576807022094727,-9.478195190429688,2.6966192722320557
1757490712537567500,15.3795673828125,-1.0182839632034302,-9.414824485778809,2.687790632247925
1757490712547608000,15.389608154296875,-1.1027543544769287,-9.345392227172852,2.6850972175598145
1757490712557652500,15.399652587890625,-1.1551275253295898,-9.27221965789795,2.6285340785980225
1757490712567693300,15.409693359375,-1.169343113899231,-9.21707820892334,2.5812487602233887
1757490712577733600,15.419733642578125,-1.18595290184021,-9.207651138305664,2.619555950164795
1757490712587775000,15.42977490234375,-1.1048492193222046,-9.213412284851074,2.707393169403076
1757490712597814800,15.439814697265625,-0.9733926057815552,-9.174356460571289,2.7439796924591064
1757490712607851800,15.449851806640625,-0.9196727275848389,-9.18049144744873,2.76043963432312
1757490712617896200,15.459896240234375,-1.164330244064331,-9.217227935791016,2.7828104496002197
1757490712627937000,15.46993701171875,-1.4077905416488647,-9.22403621673584,2.776750326156616
1757490712637977600,15.4799775390625,-1.568800687789917,-9.220220565795898,2.775104284286499
1757490712648018000,15.490017822265624,-1.426046371459961,-9.254487037658691,2.66444730758667
1757490712658059000,15.50005908203125,-0.6661866307258606,-9.127594947814941,2.3646483421325684
1757490712668099600,15.510099609375,-0.3531447649002075,-8.789263725280762,2.213963270187378
