time,seconds_elapsed,z,y,x
1757490697255658500,0.097658447265625,-0.005262633785605431,-0.006744831334799528,-0.021933192387223244
1757490697265675000,0.107675048828125,-0.003014356829226017,0.00011657733557512984,-0.016104325652122498
1757490697275743700,0.11774365234375,0.0013989279977977276,0.0038470521103590727,-0.008526799269020557
1757490697285756400,0.12775634765625,0.005012825131416321,0.00481297867372632,-0.00464643957093358
1757490697295822600,0.137822509765625,0.0017653139075264335,-0.012740237638354301,-0.00687806261703372
1757490697305876000,0.1478759765625,-0.0004163476114626974,-0.024231432005763054,-0.0177031010389328
1757490697315900000,0.15789990234375,-0.004096860531717539,-0.011324655264616013,-0.021383613348007202
1757490697325944600,0.167944580078125,-0.009059724397957325,0.012940083630383015,-0.006811446975916624
1757490697335959600,0.17795947265625,-0.008626722730696201,0.02864471636712551,0.012790199369192123
1757490697346025700,0.188025634765625,-0.007760719861835241,0.024331355467438698,0.02213303931057453
1757490697356066000,0.198066162109375,-0.006228560581803322,0.007977220229804516,0.01530493889003992
1757490697366107100,0.208107177734375,-0.004796324763447046,-0.01227392815053463,0.003297473071143031
1757490697376122600,0.21812255859375,-0.0027145864441990852,-0.019468415528535843,-0.003197549842298031
1757490697386182400,0.228182373046875,-0.0004996171337552369,-0.011258039623498917,0.00009992343257181346
1757490697396228900,0.238228759765625,0.0005828866851516068,0.0007161179091781378,0.008543453179299831
1757490697406259200,0.24825927734375,0.0010491959983482957,0.006028713658452034,0.012457121163606644
1757490697416310500,0.258310546875,0.0019984685350209475,-0.0007993874605745077,0.00671152351424098
1757490697426351400,0.268351318359375,0.0026812786236405373,-0.003197549842298031,-0.0009992342675104737
1757490697436374500,0.27837451171875,0.0014488897286355495,0.0037804364692419767,-0.004829632584005594
1757490697446428700,0.2884287109375,-0.00018319295486435294,0.01022549718618393,-0.0004163476114626974
1757490697456469500,0.298469482421875,-0.0017653139075264335,0.00782733503729105,0.002814509905874729
1757490697466512100,0.30851220703125,-0.003580589545890689,0.003913667518645525,0.0076108346693217754
1757490697476553200,0.31855322265625,-0.0053792111575603485,0.0010158881777897477,0.010075611993670464
1757490697486549500,0.328549560546875,-0.005579058080911636,-0.002897779457271099,0.00929287914186716
1757490697496636200,0.33863623046875,-0.0018985451897606254,-0.0061785988509655,0.007960566319525242
1757490697506688800,0.348688720703125,0.0012823506258428097,-0.013939318247139454,0.003513973904773593
1757490697516717600,0.358717529296875,0.0014155819080770016,-0.02191653847694397,-0.003697166917845607
1757490697526758000,0.3687578125,0.0011657733703032136,-0.031159456819295883,-0.015021822415292263
1757490697536773000,0.378773193359375,0.0008493491332046688,-0.030293453484773636,-0.020151223987340927
1757490697546814000,0.38881396484375,-0.0007993874605745077,-0.0210005734115839,-0.021616768091917038
1757490697556858000,0.398858154296875,-0.003031010739505291,-0.017436638474464417,-0.019235260784626007
1757490697566916900,0.408916748046875,-0.004396630916744471,-0.012623660266399384,-0.0226659644395113
1757490697576935700,0.418935791015625,-0.004196783993393183,-0.01300669927150011,-0.03274157643318176
1757490697587002400,0.42900244140625,-0.0016154287150129676,-0.013106622733175755,-0.04128503054380417
1757490697597042700,0.439042724609375,-0.0026646247133612633,-0.014472243376076221,-0.048529479652643204
1757490697607067100,0.449067138671875,-0.002364854561164975,-0.020983919501304626,-0.05640677735209465
