time,seconds_elapsed,z,y,x
1757491397392916700,0.039916748046875,0.09178352355957031,0.2656693458557129,0.03289353847503662
1757491397402946000,0.049946044921875,0.18004131317138672,0.2754647731781006,-0.07026004791259766
1757491397412997600,0.05999755859375,0.12430763244628906,0.5045676231384277,-0.15945899486541748
1757491397423057700,0.0700576171875,0.08733558654785156,0.5775692462921143,-0.03884232044219971
1757491397433098000,0.080097900390625,0.060454368591308594,0.19495224952697754,0.35159558057785034
1757491397443138800,0.090138916015625,0.022139549255371094,0.12109684944152832,-0.02116990089416504
1757491397453179600,0.1001796875,-0.02553844451904297,0.777834415435791,-0.5336999893188477
1757491397463218700,0.11021875,0.2964000701904297,1.0335829257965088,-0.46847355365753174
1757491397473260500,0.120260498046875,0.4089803695678711,0.602398157119751,-0.10376036167144775
1757491397483275300,0.130275146484375,0.24777984619140625,0.24641990661621094,0.0880395770072937
1757491397493341700,0.140341796875,0.17244815826416016,0.1902930736541748,0.2221083641052246
1757491397503382800,0.1503828125,0.1108388900756836,0.15340971946716309,0.27065229415893555
1757491397513421000,0.160421142578125,-0.07831382751464844,0.35885024070739746,0.13550430536270142
1757491397523459600,0.17045947265625,-0.12339496612548828,0.36759138107299805,-0.05189710855484009
1757491397533476000,0.18047607421875,-0.3437376022338867,0.3716418743133545,0.20354795455932617
1757491397543542800,0.190542724609375,-0.380615234375,0.40117907524108887,0.2458302080631256
1757491397553559000,0.20055908203125,-0.28390026092529297,0.4002830982208252,0.11922609806060791
1757491397563625700,0.210625732421875,-0.28017520904541016,0.296278715133667,0.0013470053672790527
1757491397573662000,0.220661865234375,-0.3347434997558594,0.13690829277038574,-0.050219058990478516
1757491397583701800,0.23070166015625,-0.27052783966064453,0.0798196792602539,0.0479578971862793
1757491397593747200,0.240747314453125,-0.22946929931640625,0.029825925827026367,0.17582324147224426
1757491397603762700,0.2507626953125,-0.19225311279296875,-0.0015075206756591797,0.22260507941246033
1757491397613828900,0.260828857421875,-0.027327537536621094,0.02262735366821289,0.12406733632087708
1757491397623869200,0.270869140625,0.12034797668457031,0.0784151554107666,0.09558027982711792
1757491397643946500,0.290946533203125,0.1392364501953125,0.14873814582824707,-1.126293659210205
