time,seconds_elapsed,z,y,x
1757491397412997600,0.05999755859375,9.546205520629883,3.003002405166626,-1.264662265777588
1757491397423057700,0.0700576171875,9.522712707519531,3.0310592651367188,-1.1295394897460938
1757491397433098000,0.080097900390625,9.508946418762207,2.6051907539367676,-0.7218518257141113
1757491397443138800,0.090138916015625,9.483956336975098,2.4886977672576904,-1.0721534490585327
1757491397453179600,0.1001796875,9.448118209838867,3.107224941253662,-1.5630396604537964
1757491397463218700,0.11021875,9.781959533691406,3.3248727321624756,-1.4736311435699463
1757491397473260500,0.120260498046875,9.906233787536621,2.858377456665039,-1.0776152610778809
1757491397483275300,0.130275146484375,9.75622272491455,2.4705917835235596,-0.8491933941841125
1757491397493341700,0.140341796875,9.690681457519531,2.387468099594116,-0.6788309812545776
1757491397503382800,0.1503828125,9.636960983276367,2.329857587814331,-0.596605122089386
1757491397513421000,0.160421142578125,9.453655242919922,2.521692991256714,-0.7006781101226807
1757491397523459600,0.17045947265625,9.412803649902344,2.5225160121917725,-0.8603414297103882
1757491397533476000,0.18047607421875,9.196203231811523,2.5213937759399414,-0.5729624032974243
1757491397543542800,0.190542724609375,9.16305923461914,2.546158790588379,-0.4974702298641205
1757491397553559000,0.20055908203125,9.263989448547363,2.5382277965545654,-0.5898714661598206
1757491397563625700,0.210625732421875,9.272967338562012,2.4227824211120605,-0.670600950717926
1757491397573662000,0.220661865234375,9.224559783935547,2.2474071979522705,-0.6835445761680603
1757491397583701800,0.23070166015625,9.294964790344238,2.1726632118225098,-0.5494692921638489
1757491397593747200,0.240747314453125,9.34157657623291,2.106149196624756,-0.38905778527259827
1757491397603762700,0.2507626953125,9.383399963378906,2.0615572929382324,-0.3131915032863617
1757491397613828900,0.260828857421875,9.551518440246582,2.0771944522857666,-0.3866635859012604
1757491397623869200,0.270869140625,9.70078182220459,2.130689859390259,-0.39294835925102234
1757491397633864700,0.28086474609375,9.687164306640625,2.237157106399536,-0.45669397711753845
1757491397643946500,0.290946533203125,9.71694278717041,2.2198739051818848,-1.5893758535385132
1757491397654000400,0.30100048828125,9.077092170715332,2.1262006759643555,-1.0381108522415161
1757491397664031200,0.31103125,8.923563957214355,2.1697452068328857,-0.37005379796028137
1757491397674068500,0.321068359375,8.90717887878418,2.218078136444092,0.25565585494041443
1757491397684087300,0.33108740234375,9.010727882385254,2.3673417568206787,0.4792892634868622
1757491397694153200,0.3411533203125,8.984766006469727,2.417245864868164,0.5334580540657043
1757491397704194000,0.351194091796875,9.009531021118164,2.3493852615356445,0.4887164235115051
1757491397714230500,0.36123046875,9.030255317687988,2.319457769393921,0.26650458574295044
1757491397724275000,0.37127490234375,9.08337688446045,2.330381155014038,-0.041524436324834824
1757491397734290400,0.38129052734375,9.255834579467773,2.396296739578247,-0.39631518721580505
1757491397744356900,0.39135693359375,9.290026664733887,2.3826797008514404,-0.5564274191856384
1757491397754401300,0.4014013671875,9.192163467407227,2.2638673782348633,-0.3885340392589569
1757491397764433400,0.411433349609375,9.357138633728027,2.007538080215454,0.21637597680091858
1757491397774474000,0.421473876953125,9.769165992736816,2.12485408782959,0.7867945432662964
1757491397784494300,0.431494384765625,9.927632331848145,2.3895628452301025,0.8105120658874512
1757491397794556000,0.441555908203125,9.95217227935791,2.4800937175750732,0.3372831642627716
1757491397804574200,0.45157421875,9.84256362915039,2.48024320602417,-0.1586158573627472
1757491397814641000,0.461640869140625,9.640103340148926,2.354921817779541,-0.34828153252601624
1757491397824655400,0.4716552734375,9.518074035644531,2.2510733604431152,-0.32209494709968567
1757491397834721800,0.4817216796875,9.503708839416504,2.199373483657837,-0.2472013235092163
1757491397844762400,0.491762451171875,9.526753425598145,2.2684311866760254,-0.21465514600276947
1757491397854786600,0.50178662109375,9.568876266479492,2.3529765605926514,-0.17253215610980988
1757491397864817700,0.511817626953125,9.615413665771484,2.331129550933838,-0.11200375109910965
1757491397874856000,0.52185595703125,9.701604843139648,2.3271639347076416,-0.06950666755437851
1757491397884924400,0.53192431640625,9.740884780883789,2.3175125122070312,-0.06262333691120148
1757491397894965000,0.541965087890625,9.669058799743652,2.24239444732666,-0.07347206771373749
1757491397905004500,0.552004638671875,9.572318077087402,2.229525566101074,-0.08985738456249237
1757491397915046000,0.5620458984375,9.498546600341797,2.3050177097320557,-0.12240356206893921
1757491397925082400,0.572082275390625,9.403152465820312,2.3231239318847656,-0.14095862209796906
1757491397935127000,0.582126953125,9.26570987701416,2.254065990447998,-0.14671967923641205
1757491397945163800,0.592163818359375,9.138967514038086,2.2078280448913574,-0.16909049451351166
1757491397955207000,0.60220703125,9.250073432922363,2.2695536613464355,-0.09876082092523575
1757491397965248800,0.612248779296875,9.29646110534668,2.2805519104003906,-0.17170915007591248
1757491397975246600,0.62224658203125,9.3689603805542,2.223315477371216,-0.2058265209197998
1757491397985330200,0.632330078125,9.501015663146973,2.1443817615509033,-0.22849662601947784
1757491397995367200,0.6423671875,9.598729133605957,2.1529858112335205,-0.30286651849746704
1757491398005409000,0.652408935546875,9.620351791381836,2.206855535507202,-0.3431938588619232
1757491398015447800,0.66244775390625,9.61788272857666,2.1997475624084473,-0.347982257604599
1757491398025466600,0.672466552734375,9.615413665771484,2.160243272781372,-0.33271920680999756
1757491398035529700,0.68252978515625,9.64908218383789,2.144456624984741,-0.309151291847229
1757491398045571800,0.69257177734375,9.631424903869629,2.19810152053833,-0.2860322892665863
1757491398055614200,0.7026142578125,9.643470764160156,2.2340147495269775,-0.30137014389038086
1757491398065654500,0.712654541015625,9.624317169189453,2.223315477371216,-0.30376434326171875
1757491398075692000,0.722692138671875,9.56588363647461,2.1919665336608887,-0.23448212444782257
1757491398085731600,0.732731689453125,9.536105155944824,2.1728129386901855,-0.20223522186279297
1757491398095775700,0.742775634765625,9.57897663116455,2.1475989818573,-0.19901801645755768
1757491398105817000,0.752817138671875,9.621922492980957,2.1499183177948,-0.18727146089076996
1757491398115857400,0.762857421875,9.680206298828125,2.1354782581329346,-0.176871657371521
1757491398125868000,0.772867919921875,9.692102432250977,2.1319618225097656,-0.18532617390155792
1757491398135938800,0.782938720703125,9.635165214538574,2.195183753967285,-0.16317981481552124
1757491398145979400,0.7929794921875,9.56977367401123,2.229675054550171,-0.11604396253824234
1757491398156021200,0.803021240234375,9.523236274719238,2.23087215423584,-0.09195230901241302
1757491398166062600,0.8130625,9.49697494506836,2.2189760208129883,-0.09434650838375092
1757491398176097800,0.823097900390625,9.48994255065918,2.265662908554077,-0.11664251238107681
1757491398186137600,0.8331376953125,9.46031379699707,2.3109283447265625,-0.08521861582994461
1757491398196157000,0.843156982421875,9.419463157653809,2.3050177097320557,-0.06830956786870956
1757491398206197000,0.853197021484375,9.388338088989258,2.272845506668091,-0.07077858597040176
1757491398216260600,0.863260498046875,9.376517295837402,2.2979846000671387,-0.07653963565826416
1757491398226302200,0.87330224609375,9.401580810546875,2.2894554138183594,-0.054019175469875336
1757491398236323600,0.883323486328125,9.36694049835205,2.269179582595825,-0.05282207578420639
1757491398246363100,0.893363037109375,9.4014310836792,2.2585551738739014,-0.08641571551561356
1757491398256423200,0.903423095703125,9.505130767822266,2.2561609745025635,-0.10841244459152222
1757491398266440400,0.9134404296875,9.526678085327148,2.288407802581787,-0.11783961206674576
1757491398276481300,0.923481201171875,9.56161880493164,2.2906525135040283,-0.12876315414905548
1757491398286522600,0.933522705078125,9.579425811767578,2.279878616333008,-0.13010989129543304
1757491398296567300,0.9435673828125,9.550919532775879,2.3062148094177246,-0.13100773096084595
1757491398306603000,0.95360302734375,9.540145874023438,2.314669370651245,-0.15592238306999207
1757491398316664300,0.963664306640625,9.524582862854004,2.342576742172241,-0.23089082539081573
1757491398326684000,0.973683837890625,9.523236274719238,2.3080103397369385,-0.24660277366638184
1757491398336750000,0.98375,9.649829864501953,2.31833553314209,-0.19460371136665344
1757491398346804700,0.9938046875,9.596110343933105,2.3172879219055176,-0.21226094663143158
1757491398356809000,1.00380908203125,9.637410163879395,2.24935245513916,-0.23792380094528198
1757491398366868000,1.013867919921875,9.630302429199219,2.251746654510498,-0.23433248698711395
1757491398376912100,1.023912109375,9.597007751464844,2.297161817550659,-0.23508067429065704
1757491398386949000,1.03394921875,9.630526542663574,2.3197569847106934,-0.2231096774339676
1757491398396993500,1.04399365234375,9.63883113861084,2.324695110321045,-0.27084407210350037
1757491398407056000,1.054055908203125,9.631499290466309,2.2974610328674316,-0.3056347966194153
