time,seconds_elapsed,z,y,x
1757491397412997600,0.05999755859375,9.626486778259277,2.9851953983306885,-1.2561328411102295
1757491397423057700,0.0700576171875,9.60299301147461,3.0132524967193604,-1.121010184288025
1757491397433098000,0.080097900390625,9.589226722717285,2.58738374710083,-0.7133224606513977
1757491397443138800,0.090138916015625,9.564237594604492,2.470890998840332,-1.0636241436004639
1757491397453179600,0.1001796875,9.528399467468262,3.0894179344177246,-1.554510235786438
1757491397463218700,0.11021875,9.8622407913208,3.307065963745117,-1.4651018381118774
1757491397473260500,0.120260498046875,9.9865140914917,2.8405706882476807,-1.0690858364105225
1757491397483275300,0.130275146484375,9.836503028869629,2.452784776687622,-0.8406640887260437
1757491397493341700,0.140341796875,9.77096176147461,2.3696610927581787,-0.6703016757965088
1757491397503382800,0.1503828125,9.717241287231445,2.3120505809783936,-0.5880758166313171
1757491397513421000,0.160421142578125,9.533935546875,2.5038859844207764,-0.692148745059967
1757491397523459600,0.17045947265625,9.493084907531738,2.504709005355835,-0.8518120646476746
1757491397533476000,0.18047607421875,9.276484489440918,2.503586769104004,-0.5644330382347107
1757491397543542800,0.190542724609375,9.243339538574219,2.5283517837524414,-0.48894086480140686
1757491397553559000,0.20055908203125,9.344269752502441,2.520421028137207,-0.5813421010971069
1757491397563625700,0.210625732421875,9.353248596191406,2.404975652694702,-0.6620715856552124
1757491397573662000,0.220661865234375,9.304840087890625,2.229600429534912,-0.6750152707099915
1757491397583701800,0.23070166015625,9.375245094299316,2.1548564434051514,-0.5409399271011353
1757491397593747200,0.240747314453125,9.421856880187988,2.0883424282073975,-0.38052842020988464
1757491397603762700,0.2507626953125,9.4636812210083,2.043750524520874,-0.30466216802597046
1757491397613828900,0.260828857421875,9.63179874420166,2.059387445449829,-0.37813422083854675
1757491397623869200,0.270869140625,9.781062126159668,2.1128830909729004,-0.3844190239906311
1757491397633864700,0.28086474609375,9.76744556427002,2.2193500995635986,-0.4481646418571472
1757491397643946500,0.290946533203125,9.797223091125488,2.2020668983459473,-1.5808465480804443
1757491397654000400,0.30100048828125,9.15737247467041,2.108393907546997,-1.0295815467834473
1757491397664031200,0.31103125,9.003844261169434,2.1519384384155273,-0.36152446269989014
1757491397674068500,0.321068359375,8.987459182739258,2.2002713680267334,0.26418519020080566
1757491397684087300,0.33108740234375,9.091008186340332,2.3495349884033203,0.4878185987472534
1757491397694153200,0.3411533203125,9.065046310424805,2.3994390964508057,0.541987419128418
1757491397704194000,0.351194091796875,9.089811325073242,2.331578254699707,0.49724575877189636
1757491397714230500,0.36123046875,9.110535621643066,2.3016507625579834,0.2750339210033417
1757491397724275000,0.37127490234375,9.163657188415527,2.3125743865966797,-0.03299509361386299
1757491397734290400,0.38129052734375,9.336114883422852,2.3784897327423096,-0.3877858519554138
1757491397744356900,0.39135693359375,9.370306968688965,2.364872694015503,-0.5478981137275696
1757491397754401300,0.4014013671875,9.272443771362305,2.246060371398926,-0.3800047039985657
1757491397764433400,0.411433349609375,9.437418937683105,1.9897311925888062,0.224905326962471
1757491397774474000,0.421473876953125,9.849446296691895,2.1070470809936523,0.7953238487243652
1757491397784494300,0.431494384765625,10.007912635803223,2.371756076812744,0.8190414309501648
1757491397794556000,0.441555908203125,10.032453536987305,2.4622867107391357,0.34581249952316284
1757491397804574200,0.45157421875,9.922843933105469,2.4624364376068115,-0.15008652210235596
1757491397814641000,0.461640869140625,9.720383644104004,2.3371150493621826,-0.339752197265625
1757491397824655400,0.4716552734375,9.59835433959961,2.2332663536071777,-0.31356561183929443
1757491397834721800,0.4817216796875,9.583989143371582,2.1815667152404785,-0.23867198824882507
1757491397844762400,0.491762451171875,9.607033729553223,2.250624418258667,-0.20612579584121704
1757491397854786600,0.50178662109375,9.64915657043457,2.335169553756714,-0.16400282084941864
1757491397864817700,0.511817626953125,9.695693969726562,2.3133225440979004,-0.10347440838813782
1757491397874856000,0.52185595703125,9.781885147094727,2.309357166290283,-0.06097732484340668
1757491397884924400,0.53192431640625,9.821165084838867,2.2997055053710938,-0.054093994200229645
1757491397894965000,0.541965087890625,9.74933910369873,2.2245874404907227,-0.06494271755218506
1757491397905004500,0.552004638671875,9.65259838104248,2.2117185592651367,-0.08132804185152054
1757491397915046000,0.5620458984375,9.578826904296875,2.287210702896118,-0.11387421935796738
1757491397925082400,0.572082275390625,9.48343276977539,2.305316925048828,-0.13242928683757782
1757491397935127000,0.582126953125,9.345991134643555,2.2362592220306396,-0.13819032907485962
1757491397945163800,0.592163818359375,9.219247817993164,2.190021276473999,-0.16056114435195923
1757491397955207000,0.60220703125,9.330353736877441,2.251746654510498,-0.09023147821426392
1757491397965248800,0.612248779296875,9.376741409301758,2.2627451419830322,-0.16317981481552124
1757491397975246600,0.62224658203125,9.449240684509277,2.2055087089538574,-0.19729718565940857
1757491397985330200,0.632330078125,9.58129596710205,2.126574754714966,-0.21996727585792542
1757491397995367200,0.6423671875,9.679009437561035,2.135179042816162,-0.2943371832370758
1757491398005409000,0.652408935546875,9.700632095336914,2.1890485286712646,-0.3346644937992096
1757491398015447800,0.66244775390625,9.698163032531738,2.181940793991089,-0.33945292234420776
1757491398025466600,0.672466552734375,9.695693969726562,2.1424365043640137,-0.3241898715496063
1757491398035529700,0.68252978515625,9.729362487792969,2.1266496181488037,-0.30062195658683777
1757491398045571800,0.69257177734375,9.711705207824707,2.1802947521209717,-0.27750295400619507
1757491398055614200,0.7026142578125,9.723751068115234,2.21620774269104,-0.2928408086299896
1757491398065654500,0.712654541015625,9.704597473144531,2.2055087089538574,-0.2952350080013275
1757491398075692000,0.722692138671875,9.646163940429688,2.174159526824951,-0.22595278918743134
1757491398085731600,0.732731689453125,9.616386413574219,2.155005931854248,-0.19370588660240173
1757491398095775700,0.742775634765625,9.659256935119629,2.1297919750213623,-0.19048866629600525
1757491398105817000,0.752817138671875,9.702202796936035,2.1321115493774414,-0.17874212563037872
1757491398115857400,0.762857421875,9.760486602783203,2.117671489715576,-0.16834230720996857
