time,seconds_elapsed,z,y,x
1758272913688281900,0.05528173828125,0.381379097700119,-0.2646738886833191,0.1719273328781128
1758272913698239700,0.06523974609375,0.3903699219226837,-0.3568381667137146,0.23961129784584045
1758272913708196900,0.07519677734375,0.43592527508735657,-0.3822494149208069,0.29795631766319275
1758272913718155000,0.085155029296875,0.5466965436935425,-0.3512675166130066,0.3122343420982361
1758272913728111900,0.09511181640625,0.7051355838775635,-0.2878546118736267,0.2693790793418884
1758272913738069800,0.10506982421875,0.9260168075561523,-0.21189723908901215,0.18110887706279755
1758272913748027000,0.11502685546875,1.155802607536316,-0.22961285710334778,0.16085699200630188
1758272913757984800,0.12498486328125,1.3222421407699585,-0.29815012216567993,0.28590014576911926
1758272913767942000,0.13494189453125,1.4301714897155762,-0.2053152471780777,0.509493887424469
1758272913777898800,0.144898681640625,1.5031129121780396,0.04677212983369827,0.7381011843681335
1758272913787857000,0.15485693359375,1.6055772304534912,0.4101652503013611,0.8422723412513733
1758272913797814000,0.16481396484375,1.7075376510620117,0.7133126258850098,0.7227392792701721
1758272913807772000,0.17477197265625,1.6460453271865845,0.6772962808609009,0.4179835617542267
1758272913817729000,0.18472900390625,1.4483585357666016,0.5726630687713623,0.06386277079582214
1758272913827687000,0.19468701171875,1.315110445022583,0.6405155062675476,-0.20675866305828094
1758272913837643800,0.204643798828125,1.2972204685211182,0.7445905208587646,-0.35368791222572327
1758272913847602000,0.214601806640625,1.374211072921753,0.7603747844696045,-0.41013410687446594
1758272913857559000,0.22455908203125,1.4945547580718994,0.7371786832809448,-0.3603404760360718
1758272913867517000,0.234516845703125,1.6020108461380005,0.6285014152526855,-0.2331291139125824
1758272913877473800,0.244473876953125,1.6163580417633057,0.4521613121032715,-0.10046055912971497
1758272913887432000,0.254431884765625,1.5335054397583008,0.30930230021476746,0.029917966574430466
1758272913897389000,0.26438916015625,1.5174658298492432,0.13250726461410522,0.15849432349205017
1758272913907345700,0.274345703125,1.6106171607971191,-0.04632732272148132,0.27878543734550476
1758272913917303800,0.2843037109375,1.762359857559204,-0.18584154546260834,0.36699172854423523
1758272913927261000,0.294260986328125,1.9164330959320068,-0.2207501232624054,0.43839162588119507
1758272913937218800,0.30421875,1.9534494876861572,-0.16866855323314667,0.48110926151275635
1758272913947176000,0.314176025390625,1.8633627891540527,-0.12336591631174088,0.4743102490901947
1758272913957133800,0.3241337890625,1.6860111951828003,-0.054893914610147476,0.4164445400238037
1758272913967091000,0.334091064453125,1.469207525253296,0.08040425926446915,0.306416779756546
1758272913977048800,0.344048828125,1.2617366313934326,0.23080414533615112,0.180553138256073
1758272913987006000,0.354005859375,1.0343765020370483,0.3309018611907959,0.06877180188894272
1758272913996964000,0.363964111328125,0.9751353859901428,0.18382345139980316,-0.09704885631799698
1758272914006920700,0.373920654296875,1.0953344106674194,0.07470216602087021,-0.16743211448192596
1758272914016877800,0.3838779296875,1.1982694864273071,-0.03719640523195267,-0.10332264006137848
1758272914026836000,0.3938359375,1.256921410560608,-0.20260800421237946,0.01925509423017502
1758272914036793000,0.40379296875,1.3093364238739014,-0.4360676407814026,0.1250334531068802
1758272914046750700,0.413750732421875,1.4350327253341675,-0.7790220379829407,0.18189913034439087
1758272914056707800,0.423707763671875,1.7154512405395508,-1.167637825012207,0.16663070023059845
1758272914066666000,0.433666015625,2.086329460144043,-1.5486059188842773,0.11327206343412399
1758272914076622800,0.443622802734375,2.3515264987945557,-1.859591007232666,0.079256571829319
1758272914086581000,0.4535810546875,2.4064137935638428,-1.995858073234558,0.09280811995267868
1758272914096537900,0.463537841796875,2.3539071083068848,-2.0214340686798096,0.1353963315486908
1758272914106497000,0.4734970703125,2.2499468326568604,-1.92838454246521,0.15285755693912506
1758272914116454000,0.483453857421875,2.1429550647735596,-1.7969762086868286,0.10790551453828812
1758272914126412000,0.493412109375,2.201859951019287,-1.777968406677246,0.05398298054933548
1758272914136369000,0.503368896484375,2.4145874977111816,-1.9204744100570679,0.04460492357611656
1758272914146326000,0.513325927734375,2.6425909996032715,-2.300468921661377,0.1258031129837036
1758272914156284000,0.523283935546875,2.8239104747772217,-2.8726391792297363,0.2792644798755646
