time,seconds_elapsed,z,y,x
1758274236816600800,0.056600830078125,8.819490727996826,4.369118754577636,0.47165772705078124
1758274236826558700,0.066558837890625,8.73374838104248,3.7606922576904296,0.8411129707336426
1758274236836518000,0.076517822265625,8.881590333557128,3.6825814285278318,1.0500070655822753
1758274236846475800,0.086475830078125,8.858097229766845,3.905840733337402,1.06616792678833
1758274236856434000,0.096433837890625,8.673145151519774,4.018068936157226,0.8976759849548339
1758274236866391800,0.106391845703125,8.566453540039062,4.071639198303222,0.9172785110473632
1758274236876351000,0.11635107421875,8.61927561416626,3.9987656852722164,1.0012252067565917
1758274236886308900,0.126308837890625,9.547477670288085,3.714454238128662,0.7573159126281738
1758274236896267000,0.13626708984375,9.69771382446289,4.238485126495361,1.3688847991943358
1758274236906225000,0.146224853515625,7.773224602508544,4.431667272949219,0.9916484001159668
1758274236916182800,0.156182861328125,5.915024839019775,4.102763819885253,0.493504817199707
1758274236926142000,0.166141845703125,4.938938749694824,2.6726772407531736,1.2764087600708007
1758274236936099800,0.176099853515625,5.9403135940551755,3.360710942840576,1.0941501586914062
1758274236946057700,0.1860576171875,6.395062271881103,4.458003491210937,1.5171756645202636
1758274236956015900,0.196015869140625,6.858938843536377,4.778676876068115,2.4443302574157713
1758274236965974800,0.205974853515625,7.344063954925537,4.548085328674316,3.1440356925964354
1758274236975933000,0.215932861328125,8.206275827789305,4.352359342956543,3.648464054870605
1758274236985890800,0.225890869140625,7.928847710418701,3.5392286041259764,3.818452372741699
1758274236995849000,0.235848876953125,7.0932713310241695,2.085349645996094,3.183390382385254
1758274237005806800,0.245806884765625,7.051073526763916,0.7327753456115722,2.3108535148620604
1758274237015766000,0.25576611328125,6.902184111022949,1.3670891479492187,2.3196821334838864
1758274237025724000,0.265723876953125,7.020098542785644,2.8226141197204586,2.761412339782715
1758274237035682000,0.27568212890625,7.4314523155212395,3.027916912078857,3.001281418609619
1758274237045639700,0.2856396484375,7.665784803009033,2.2863129478454587,2.986168020629883
1758274237055597800,0.295597900390625,7.347655257415771,1.3973159439086913,2.5233389122009275
1758274237065556700,0.305556640625,7.1303814567565915,1.196502279663086,2.3136966293334957
1758274237075515000,0.315514892578125,7.091774954986572,1.4016554344177246,2.245611519622803
1758274237085472800,0.32547265625,6.9141551193237305,1.4803648139953614,2.0317793838500977
1758274237095431000,0.335430908203125,6.32652824935913,1.4640543151855467,1.7803882095336914
1758274237105389800,0.345389892578125,5.604676448822021,1.3962684806823729,1.4643535903930662
1758274237115348000,0.355347900390625,5.335478399658203,1.0794856735229492,1.1563994018554686
1758274237125305900,0.365305908203125,5.578489868164062,0.7122749938964843,0.7565677246093749
1758274237135264000,0.375263916015625,5.828983216857909,0.3263596138000488,0.29358897857666016
1758274237145222000,0.385221923828125,6.087108083343505,-0.3167828071594238,-0.026485855865478514
1758274237155181000,0.39518115234375,6.2772974777221675,-0.6229413444519043,0.08783727340698241
1758274237165139000,0.405138916015625,6.138882694244384,-0.5514145698547362,0.6196493171691894
1758274237175096800,0.415096923828125,6.05239215927124,-0.4670189613342285,1.483806478881836
1758274237185054700,0.4250546875,6.083367143249512,-0.6756137809753417,2.7780221138000485
1758274237195012900,0.435012939453125,5.71361262435913,-0.5925649108886718,3.59429524230957
1758274237204971800,0.4449716796875,5.459228697967529,-0.31498715591430665,3.780743696594238
1758274237214930000,0.454929931640625,5.960813945770263,-0.5069722015380859,3.442263436889648
1758274237224887800,0.4648876953125,6.899640271759033,-1.2144587921142578,3.328688495635986
1758274237234846000,0.474845947265625,8.087762845611572,-1.8312649948120117,3.873219735717773
1758274237244804900,0.484804931640625,9.083002548217772,-2.051232272338867,4.9832314804077145
1758274237254763000,0.494762939453125,9.477447271728515,-1.2859855667114257,6.26338118057251
1758274237264721000,0.504720947265625,9.183110105133055,-0.21428104858398436,7.174374912261962
1758274237274679000,0.514678955078125,8.671648775482177,0.165349552154541,7.868094843292236
1758274237284637000,0.524636962890625,8.252064934539794,0.2507926239013672,8.38883370437622
1758274237294595800,0.534595947265625,8.397512685394286,-0.02319382858276367,8.577825997924805
1758274237304554000,0.544553955078125,8.877849393463134,-0.2745850028991699,8.806023343658447
1758274237314512000,0.554511962890625,9.190591985321044,-0.025737667846679687,9.195380388641357
1758274237324469800,0.5644697265625,9.316437210083008,-0.07257423782348632,9.522188915252684
1758274237334428700,0.5744287109375,9.152434396362304,-0.22101474075317382,9.514856672668456
1758274237344386800,0.58438671875,8.717437882232666,-0.2769792045593262,9.559149403381348
1758274237354345000,0.594344970703125,8.582464763641356,-0.2796726814270019,10.12492918319702
1758274237364302800,0.604302734375,8.699930282592772,0.24630349578857422,11.247360848999023
1758274237374261000,0.614260986328125,8.486247784423828,0.8586205703735351,12.550105827331542
1758274237384220000,0.624219970703125,8.442403966522216,1.1059715293884276,13.280038058471678
1758274237394177800,0.634177734375,8.120533480834961,1.3223475044250488,13.322235862731933
1758274237404136000,0.644135986328125,7.652317418670654,1.4538789581298828,13.504494464111326
1758274237414094000,0.654093994140625,7.482927651214599,1.2683283294677734,13.494319107055663
1758274237424053000,0.664052978515625,7.6096707015991205,0.9822212310791015,13.7906015625
1758274237434011000,0.674010986328125,7.630919241333007,0.9427169036865234,14.112172772979736
1758274237443968800,0.68396875,6.9630866157531734,1.1354501373291015,14.357428805541991
1758274237453927000,0.693927001953125,6.169708040618896,1.285087741088867,14.391995092010497
1758274237463884800,0.703884765625,5.483320352172851,0.9488520454406738,13.692888207244872
1758274237473843700,0.71384375,4.910058692169189,0.49949032135009763,12.707973499298095
1758274237483801900,0.7238017578125,4.67318236541748,-0.058657940673828124,11.955745265197754
1758274237493759700,0.733759765625,4.3640310760498044,-0.3229179489135742,11.906215218353271
1758274237503718000,0.7437177734375,4.186560877990723,-0.11282675323486327,12.39223815536499
1758274237513676800,0.7536767578125,3.8187516479492185,-0.05102642288208008,12.376226931762695
1758274237523635000,0.763635009765625,3.374477602386474,-0.23552958831787107,11.89409457244873
1758274237533592800,0.7735927734375,2.8802245971679685,-0.776319888305664,10.790816519927978
1758274237543551000,0.783551025390625,2.2176292877197263,-1.4890437950134277,9.399785355377198
1758274237553508900,0.7935087890625,1.3628992950439451,-1.882740330505371,7.905354606628418
1758274237563468000,0.803468017578125,0.8084919731140137,-2.320131046295166,7.106888352966308
1758274237573425700,0.81342578125,0.8698433906555175,-2.4660277099609376,7.098059734344482
1758274237583383800,0.8233837890625,1.1936591651916504,-2.203114440155029,7.628375402069091
1758274237593342000,0.833342041015625,1.4694412689208984,-1.9487305137634277,8.546402101135254
1758274237603300900,0.84330078125,1.5994763465881348,-1.6941969497680662,9.386467608642578
1758274237613258800,0.8532587890625,1.617133583831787,-1.4821604652404785,9.664344638824462
1758274237623217000,0.863216796875,1.7688661140441893,-1.5165771141052244,9.351003496551513
1758274237633174800,0.8731748046875,2.071134073638916,-1.7127520126342772,9.175777862548827
1758274237643133000,0.8831328125,2.3994389762878416,-1.7281646858215332,9.034819239807128
1758274237653091000,0.893091064453125,2.5239374626159665,-1.7220295440673827,8.762478800964354
1758274237663049000,0.903049072265625,2.433107437133789,-1.7637784355163573,8.546102825927735
1758274237673006800,0.9130068359375,2.235136887359619,-1.8842367065429686,8.302792082214355
1758274237682964700,0.92296484375,1.4796166259765624,-2.1939865463256836,8.125321884155273
1758274237692924000,0.932923828125,-1.405845287322998,-2.59217220993042,7.663240963745117
1758274237702881800,0.9428818359375,-1.4049474617004394,-2.337937921142578,7.3943421897888175
1758274237712840000,0.95283984375,-0.4565443290710449,-2.2774843292236326,7.879616938781738
1758274237722797800,0.9627978515625,0.7555202613830566,-2.0600608909606932,8.110956674194336
1758274237732756000,0.972755859375,1.5381249290466308,-2.294991928863525,8.137442530059815
1758274237742715000,0.98271484375,2.13877027053833,-3.6363434089660642,7.784597060394287
1758274237752673000,0.992673095703125,-2.094776815032959,-11.895890223693847,11.482591162109374
1758274237762631000,1.002630859375,-1.9800047729492187,-9.828197814941406,2.927958992767334
