time,seconds_elapsed,z,y,x
1758273892839158300,0.048158203125,4.244114949075877,-6.7154130006551735,5.749878700482845
1758273892849116200,0.0581162109375,4.248205433259904,-6.712963853937387,5.7497173724412916
1758273892859073300,0.0680732421875,4.249644233891368,-6.711377461528778,5.750505892470478
1758273892869031200,0.07803125,4.248977294415235,-6.710494248953461,5.752029156515002
1758273892878989300,0.0879892578125,4.247753597839177,-6.7094801034748555,5.754116484183073
1758273892888946200,0.0979462890625,4.246640375900268,-6.708148562610149,5.7564908120989795
1758273892898904000,0.107904052734375,4.245819414906204,-6.7061629417508835,5.759408745372295
1758273892908861200,0.117861083984375,4.2449893938228485,-6.702908323869109,5.763808441635966
1758273892918819000,0.127819091796875,4.245660132691264,-6.69731094225347,5.769816742140055
1758273892928777200,0.137777099609375,4.246351329825818,-6.689408790826797,5.7784676661074155
1758273892938734300,0.147734375,4.244491965694725,-6.6807058444112535,5.78989156191945
1758273892948692200,0.157692138671875,4.2377696717023845,-6.673278324759006,5.803364206954837
1758273892958649000,0.167649169921875,4.226428485737741,-6.668270141208171,5.817375196650624
1758273892968607200,0.177607177734375,4.211055560038983,-6.666523589801788,5.830510572555661
1758273892978565000,0.187565185546875,4.196852554902434,-6.6685624021530145,5.838413893026114
1758273892988522200,0.197522216796875,4.18598746201694,-6.671487934210896,5.842869703391194
1758273892998480400,0.20748046875,4.177572392632067,-6.674969346585869,5.844917868092656
1758273893008438000,0.21743798828125,4.170254470834136,-6.679428664082288,5.845048216474056
1758273893018395100,0.22739501953125,4.164360444359481,-6.68416212234497,5.8438388406842945
1758273893028353300,0.237353271484375,4.1599774069696664,-6.688091278487444,5.842465214243531
1758273893038310400,0.247310302734375,4.155710397174954,-6.691261725217103,5.8418713400036095
1758273893048268300,0.257268310546875,4.146921233780682,-6.696389735755324,5.842240757837891
1758273893058226200,0.26722607421875,4.129245876358449,-6.707342506924271,5.842196334174275
1758273893068183300,0.277183349609375,4.104188884252309,-6.722316788694262,5.8426417398542165
1758273893078141200,0.28714111328125,4.074585773149132,-6.7402855761051175,5.8426621981203555
1758273893088098300,0.297098388671875,4.039105002184212,-6.762348354831338,5.841803535464406
1758273893098056200,0.30705615234375,4.002996162448823,-6.786848005315661,5.838246135243773
1758273893108014000,0.31701416015625,3.9638527773231265,-6.81329586725831,5.834145714187621
1758273893117971200,0.32697119140625,3.9245495254606007,-6.83990973341763,5.829572414922714
1758273893127929000,0.33692919921875,3.886619900038838,-6.865283828648924,5.825156352046132
1758273893137886200,0.34688623046875,3.8470980369895695,-6.888961641356349,5.8234372731685635
1758273893147844400,0.35684423828125,3.8164834107562897,-6.90606124471724,5.823327967575192
1758273893157802000,0.366802001953125,3.8008603096887468,-6.911577962312102,5.827000518608093
1758273893167759000,0.376759033203125,3.7882568487033246,-6.911371041563153,5.835447444435954
1758273893177717200,0.38671728515625,3.770071788193285,-6.913283012664317,5.8449517703622575
1758273893187674400,0.39667431640625,3.7474189346194264,-6.917472281047702,5.854554880487918
1758273893197632300,0.40663232421875,3.715298579998314,-6.922047333878278,5.869598720362782
1758273893207590100,0.416590087890625,3.6734418442606924,-6.927911257475614,5.888994325706363
1758273893217547300,0.42654736328125,3.6257734996348616,-6.936508989951014,5.908385254874825
1758273893227505200,0.436505126953125,3.581477554051578,-6.947702584138512,5.9222308248758315
1758273893237463300,0.44646337890625,3.548498536774516,-6.95742259864211,5.9306660602658985
1758273893247420400,0.45642041015625,3.531036529842019,-6.965477894803882,5.93163285947144
1758273893257378000,0.4663779296875,3.5286484656617043,-6.971155940440297,5.926382683858275
1758273893267335200,0.476335205078125,3.5377471333965658,-6.9729568523824215,5.918834752696752
1758273893277293300,0.486293212890625,3.543741989897191,-6.975013784912228,5.912822360539436
1758273893287251200,0.496251220703125,3.5392376642152663,-6.980862510940432,5.908616141021251
1758273893297208300,0.506208251953125,3.5263279137596486,-6.991316684937477,5.903973283651471
1758273893307166200,0.516166259765625,3.5061052099421617,-7.0056509152382604,5.899024136811494
1758273893317123000,0.526123046875,3.482232459184527,-7.022641797527671,5.892957968640327
1758273893327080400,0.53608056640625,3.4645112167939542,-7.039208901447057,5.8836295838028185
1758273893337038600,0.54603857421875,3.4521120462089776,-7.054884024962782,5.872130869188904
1758273893346995500,0.555995361328125,3.4382626768156883,-7.072418512609601,5.8591492225408555
1758273893356953300,0.565953369140625,3.4189202629640696,-7.092177106046676,5.84656972695291
1758273893366910500,0.575910400390625,3.3941818352878093,-7.115458612912893,5.832679733288288
1758273893376868600,0.58586865234375,3.3664483174487945,-7.143685174965858,5.814221701055764
1758273893386826500,0.595826416015625,3.34341494012475,-7.17449064759612,5.7895297428697345
1758273893396783400,0.605783447265625,3.334367418055236,-7.203125205928087,5.759111223730445
1758273893406741500,0.615741455078125,3.340897112084925,-7.226471010202169,5.725985199198126
1758273893416698400,0.625698486328125,3.360686392921209,-7.244007835936546,5.692144304394722
1758273893426656500,0.635656494140625,3.3931159596219658,-7.255625208494067,5.658007641515136
1758273893436614400,0.645614501953125,3.4370874955564736,-7.262472297909856,5.622572755518555
1758273893446571300,0.6555712890625,3.4853681268617507,-7.267156071811914,5.586684865057468
1758273893456529400,0.665529296875,3.5268671352028846,-7.274127079868316,5.551456899809837
1758273893466486500,0.675486572265625,3.561922958754003,-7.2816796872049565,5.519079647818208
1758273893476444400,0.6854443359375,3.5929669163152576,-7.289014852398633,5.489194212642312
1758273893486402600,0.695402587890625,3.619923896823823,-7.296292734447121,5.4617450647026295
1758273893496359400,0.705359375,3.645775546438992,-7.301170569616556,5.437980742755532
1758273893506317300,0.7153173828125,3.6727594149544833,-7.301828156742453,5.4189054554075
1758273893516275500,0.725275390625,3.698646135883033,-7.298160866406559,5.4062224994450805
1758273893526232600,0.735232666015625,3.722937696574628,-7.291197457134723,5.398939941221475
