time,seconds_elapsed,z,y,x
1758273892839158300,0.048158203125,-0.01052294485270977,0.030897362157702446,0.054138679057359695
1758273892849116200,0.0581162109375,-0.026358898729085922,0.034134432673454285,0.012827189639210701
1758273892859073300,0.0680732421875,-0.03677691891789436,0.029692014679312706,-0.02304106391966343
1758273892869031200,0.07803125,-0.04821702465415001,0.03122679889202118,-0.04599951580166817
1758273892878989300,0.0879892578125,-0.06174907833337784,0.04357880353927612,-0.053685665130615234
1758273892888946200,0.0979462890625,-0.05459040775895119,0.030533555895090103,-0.04023173823952675
1758273892898904000,0.107904052734375,-0.050553057342767715,-0.010287908837199211,-0.0061651114374399185
1758273892908861200,0.117861083984375,-0.04330304265022278,-0.045477963984012604,0.03709222748875618
1758273892918819000,0.127819091796875,-0.07485297322273254,-0.05302030220627785,0.0639033317565918
1758273892928777200,0.137777099609375,-0.11194544285535812,-0.0658361092209816,0.054252926260232925
1758273892938734300,0.147734375,-0.14965926110744476,-0.06557592004537582,-0.004015973303467035
1758273892948692200,0.157692138671875,-0.16782058775424957,-0.06443849951028824,-0.0787571519613266
1758273892958649000,0.167649169921875,-0.18145224452018738,-0.053881462663412094,-0.15958328545093536
1758273892968607200,0.177607177734375,-0.12196485698223114,-0.05807122215628624,-0.18712615966796875
1758273892978565000,0.187565185546875,-0.05345503240823746,-0.054200317710638046,-0.1423506885766983
1758273892988522200,0.197522216796875,0.005206170026212931,-0.07958852499723434,-0.0714007019996643
1758273892998480400,0.20748046875,0.02830616384744644,-0.0722736269235611,-0.05228399112820625
1758273893008438000,0.21743798828125,0.027428651228547096,-0.024418482556939125,-0.08039259910583496
1758273893018395100,0.22739501953125,0.010280870832502842,0.016065416857600212,-0.09013434499502182
1758273893028353300,0.237353271484375,0.00041105865966528654,0.030229691416025162,-0.08379998058080673
1758273893038310400,0.247310302734375,-0.016671255230903625,0.02702217921614647,-0.10229430347681046
1758273893048268300,0.257268310546875,-0.0009269134607166052,-0.003711498575285077,-0.19063349068164825
1758273893058226200,0.26722607421875,0.02539857104420662,-0.05517307668924332,-0.29423263669013977
1758273893068183300,0.277183349609375,0.04180986061692238,-0.07102511078119278,-0.33748701214790344
1758273893078141200,0.28714111328125,0.08603617548942566,-0.14334191381931305,-0.3665807247161865
1758273893088098300,0.297098388671875,0.14945004880428314,-0.19472548365592957,-0.3773033916950226
1758273893098056200,0.30705615234375,0.1774902194738388,-0.19088096916675568,-0.37309566140174866
1758273893108014000,0.31701416015625,0.16962194442749023,-0.1918923258781433,-0.4434347450733185
1758273893117971200,0.32697119140625,0.12977120280265808,-0.08554697036743164,-0.4727945029735565
1758273893127929000,0.33692919921875,0.07625491917133331,-0.058869827538728714,-0.5264662504196167
1758273893137886200,0.34688623046875,0.04248444363474846,-0.05119273439049721,-0.5114209651947021
1758273893147844400,0.35684423828125,-0.013829919509589672,-0.004369000904262066,-0.3154580593109131
1758273893157802000,0.366802001953125,-0.0647418349981308,-0.049036070704460144,-0.1205090656876564
1758273893167759000,0.376759033203125,-0.05958009883761406,-0.15746107697486877,-0.09372911602258682
1758273893177717200,0.38671728515625,-0.009412800893187523,-0.19776375591754913,-0.12406225502490997
1758273893187674400,0.39667431640625,-0.05154503881931305,-0.22866255044937134,-0.18827760219573975
1758273893197632300,0.40663232421875,-0.08488968014717102,-0.3095126450061798,-0.27901390194892883
1758273893207590100,0.416590087890625,-0.07743921875953674,-0.4271588623523712,-0.30171361565589905
1758273893217547300,0.42654736328125,0.00507483072578907,-0.4715108573436737,-0.2917928099632263
1758273893227505200,0.436505126953125,0.04587062448263168,-0.40764322876930237,-0.22829224169254303
1758273893237463300,0.44646337890625,0.06760228425264359,-0.27037617564201355,-0.1336408406496048
1758273893247420400,0.45642041015625,0.11000509560108185,-0.13960060477256775,-0.023959996178746223
1758273893257378000,0.4663779296875,0.12618327140808105,-0.03941754624247551,0.10926330089569092
1758273893267335200,0.476335205078125,0.12198930233716965,-0.030415231361985207,0.17923660576343536
1758273893277293300,0.486293212890625,0.11132201552391052,-0.08795762062072754,0.08299395442008972
1758273893287251200,0.496251220703125,0.10485036671161652,-0.0767112597823143,-0.05656033754348755
1758273893297208300,0.506208251953125,0.11446278542280197,-0.0964181199669838,-0.1644790768623352
1758273893307166200,0.516166259765625,0.15522828698158264,-0.1614069938659668,-0.1980067491531372
1758273893317123000,0.526123046875,0.21305616199970245,-0.21007759869098663,-0.14584633708000183
1758273893327080400,0.53608056640625,0.22713728249073029,-0.1510774791240692,-0.060818612575531006
1758273893337038600,0.54603857421875,0.2758025825023651,-0.20016086101531982,-0.008651277050375938
1758273893346995500,0.555995361328125,0.32613009214401245,-0.2929735481739044,0.00974230095744133
1758273893356953300,0.565953369140625,0.34610381722450256,-0.34239861369132996,-0.032105013728141785
1758273893366910500,0.575910400390625,0.3843681812286377,-0.35556164383888245,-0.09409739822149277
1758273893376868600,0.58586865234375,0.45642080903053284,-0.30781304836273193,-0.12667451798915863
1758273893386826500,0.595826416015625,0.4441135823726654,-0.1307077705860138,-0.14303620159626007
1758273893396783400,0.605783447265625,0.40267348289489746,0.11575739830732346,-0.098055399954319
1758273893406741500,0.615741455078125,0.3592279255390167,0.23167307674884796,0.00038956920616328716
1758273893416698400,0.625698486328125,0.3293651044368744,0.29947182536125183,0.12662632763385773
1758273893426656500,0.635656494140625,0.3164389431476593,0.3513433039188385,0.26063430309295654
1758273893436614400,0.645614501953125,0.32919493317604065,0.3575764298439026,0.3960304856300354
1758273893446571300,0.6555712890625,0.3625001609325409,0.272778183221817,0.4250001013278961
1758273893456529400,0.665529296875,0.38354140520095825,0.19016294181346893,0.37142205238342285
1758273893466486500,0.675486572265625,0.33862221240997314,0.17009587585926056,0.3274979591369629
1758273893476444400,0.6854443359375,0.303707093000412,0.19135135412216187,0.25200560688972473
1758273893486402600,0.695402587890625,0.26131966710090637,0.1881323754787445,0.2113148421049118
1758273893496359400,0.705359375,0.20854993164539337,0.17539925873279572,0.23351041972637177
1758273893506317300,0.7153173828125,0.15781937539577484,0.13612206280231476,0.27018582820892334
1758273893516275500,0.725275390625,0.09398099780082703,0.0633687674999237,0.2950805425643921
1758273893526232600,0.735232666015625,0.06274349987506866,0.035397179424762726,0.30490821599960327
1758273893536190500,0.7451904296875,0.017309172078967094,0.03871601074934006,0.315194696187973
1758273893546147300,0.755147216796875,0.015818394720554352,0.08671148121356964,0.2783032953739166
1758273893556105500,0.76510546875,-0.015473747625946999,-0.0032596911769360304,0.2515814006328583
1758273893566063400,0.7750634765625,0.00890947226434946,-0.017720257863402367,0.19248566031455994
1758273893576020500,0.7850205078125,0.023534219712018967,-0.04656176269054413,0.1291799396276474
1758273893585978600,0.794978515625,0.04669730365276337,-0.07749754190444946,0.05052673816680908
1758273893595935200,0.804935302734375,0.07746533304452896,-0.11862367391586304,-0.03419160842895508
1758273893605893400,0.814893310546875,0.14399129152297974,-0.21879248321056366,-0.13528968393802643
1758273893615851500,0.8248515625,0.19178570806980133,-0.21617218852043152,-0.2337813675403595
1758273893625808400,0.834808349609375,0.2182651311159134,-0.19055016338825226,-0.33963432908058167
1758273893635766500,0.8447666015625,0.24649304151535034,-0.1892279088497162,-0.3930690586566925
1758273893645723400,0.854723388671875,0.32824963331222534,-0.24429573118686676,-0.42087915539741516
1758273893655681300,0.864681396484375,0.3922797441482544,-0.2674553692340851,-0.4204152524471283
1758273893665639400,0.874639404296875,0.3443404734134674,-0.30459555983543396,-0.4513060450553894
1758273893675596500,0.884596435546875,0.49572065472602844,-0.43059131503105164,-0.5351357460021973
1758273893685554400,0.894554443359375,0.5390533208847046,-0.6215563416481018,-0.6558743119239807
1758273893695511300,0.90451123046875,0.5891540050506592,-0.8459324240684509,-0.7721625566482544
1758273893705469400,0.914469482421875,0.6025134325027466,-0.9862833023071289,-0.8885798454284668
1758273893715427300,0.92442724609375,0.5971031785011292,-1.065924882888794,-1.0732570886611938
1758273893725384400,0.934384521484375,0.562681257724762,-1.1049447059631348,-1.3130327463150024
1758273893735342600,0.944342529296875,0.5582523941993713,-1.119637370109558,-1.5417128801345825
1758273893745299500,0.954299560546875,0.589897871017456,-1.2405701875686646,-1.7724992036819458
1758273893755257300,0.96425732421875,0.7107235789299011,-1.289154291152954,-1.9095505475997925
1758273893765215500,0.974215576171875,0.7520248293876648,-1.1510671377182007,-1.6514108180999756
1758273893775172400,0.98417236328125,0.7490559220314026,-1.1752794981002808,-1.4323564767837524
1758273893785130500,0.994130615234375,0.8474336862564087,-1.1036710739135742,-1.3866482973098755
1758273893795088600,1.004088623046875,0.887081503868103,-0.7253673076629639,-1.3986908197402954
1758273893805045200,1.014045166015625,0.8730776309967041,-0.33451393246650696,-1.3947198390960693
1758273893815003400,1.02400341796875,0.8875865340232849,0.046346619725227356,-1.3145570755004883
1758273893824960500,1.03396044921875,0.9309911131858826,0.34587544202804565,-1.114646553993225
1758273893834918400,1.04391845703125,0.9459330439567566,0.36142268776893616,-0.987031877040863
1758273893844876500,1.05387646484375,0.9964524507522583,0.1796857863664627,-0.9482555985450745
1758273893854833400,1.06383349609375,1.0472849607467651,0.07320807874202728,-0.9202391505241394
1758273893864791300,1.073791259765625,1.0601085424423218,-0.021065030246973038,-0.8663662672042847
1758273893874748400,1.08374853515625,1.1667760610580444,-0.4650520384311676,-0.8127781748771667
1758273893884706600,1.09370654296875,1.3246386051177979,-0.7913438081741333,-0.7695782780647278
1758273893894664400,1.10366455078125,1.5160094499588013,-0.5500292181968689,-0.7867918610572815
1758273893904621300,1.113621337890625,1.6856498718261719,-0.004993540700525045,-0.7592248916625977
1758273893914579500,1.123579345703125,1.7694950103759766,0.27126628160476685,-0.7335157990455627
1758273893924536600,1.13353662109375,1.8042927980422974,0.7813060283660889,-0.6496989727020264
1758273893934494500,1.143494384765625,1.5671968460083008,1.1627483367919922,-0.7077697515487671
1758273893944452600,1.15345263671875,1.2506444454193115,1.030291199684143,-0.6667378544807434
1758273893954409500,1.163409423828125,1.0975425243377686,0.4902722239494324,-0.5973793268203735
1758273893964367400,1.173367431640625,1.0150524377822876,0.13710691034793854,-0.5345180034637451
1758273893974325500,1.183325439453125,0.7317732572555542,-0.505517840385437,-0.687853217124939
1758273893984282400,1.193282470703125,0.6937060952186584,-0.6106966137886047,-0.6751594543457031
1758273893994240500,1.203240478515625,1.0177088975906372,-0.22002153098583221,-0.5802185535430908
1758273894004197400,1.213197265625,1.1579679250717163,0.2056461125612259,-0.6747369766235352
1758273894014155300,1.2231552734375,0.99576735496521,0.21023234724998474,-0.7773847579956055
1758273894024113400,1.233113525390625,0.7950280904769897,-0.20361806452274323,-0.6331427097320557
1758273894034070500,1.243070556640625,0.5646705031394958,-0.4883049428462982,-0.3131857216358185
1758273894044028400,1.2530283203125,0.36484724283218384,-0.3427330553531647,-0.037363383919000626
