time,seconds_elapsed,z,y,x
1758972117267407000,0.046406982421875,1.1268742084503174,-0.3620028495788574,0.8862991333007812
1758972117277366300,0.0563662109375,1.4660893678665161,-0.28494998812675476,1.1061251163482666
1758972117287325200,0.0663251953125,1.6969881057739258,-0.4671751856803894,1.1325570344924927
1758972117297284000,0.0762841796875,1.7246121168136597,-1.0109058618545532,0.9874188899993896
1758972117307244000,0.086244140625,1.6159993410110474,-1.453489899635315,0.8024575710296631
1758972117317203000,0.096202880859375,1.5511243343353271,-1.6422735452651978,0.5634585618972778
1758972117327162000,0.106162109375,1.6403166055679321,-1.6652145385742188,0.2623567283153534
1758972117337121300,0.116121337890625,1.878100037574768,-1.5551085472106934,-0.028022129088640213
1758972117347081200,0.126081298828125,2.1825993061065674,-1.3245810270309448,-0.23458223044872284
1758972117357040000,0.1360400390625,2.3946075439453125,-1.0664072036743164,-0.3781522810459137
1758972117366999000,0.1459990234375,2.47567081451416,-0.762263298034668,-0.3704328238964081
1758972117376958200,0.155958251953125,2.460449457168579,-0.5458246469497681,-0.1891477108001709
1758972117386918100,0.165918212890625,2.3155829906463623,-0.5226969718933105,0.0730370283126831
1758972117396877000,0.175876953125,2.096635580062866,-0.6830432415008545,0.3225342333316803
1758972117406836000,0.1858359375,1.9136239290237427,-0.9030575752258301,0.5595934391021729
1758972117416795100,0.195795166015625,1.7829269170761108,-1.1003893613815308,0.7059650421142578
1758972117426755000,0.205755126953125,1.6921344995498657,-1.1543231010437012,0.7675723433494568
1758972117436714200,0.21571435546875,1.660060167312622,-1.097318410873413,0.7775804996490479
1758972117446673200,0.225673095703125,1.6938109397888184,-1.1901732683181763,0.74314945936203
1758972117456632000,0.235632080078125,1.814515233039856,-1.486425757408142,0.6974456310272217
1758972117466592000,0.245592041015625,1.9827393293380737,-1.7800562381744385,0.7437023520469666
1758972117476551200,0.25555126953125,2.156496524810791,-2.0884451866149902,0.8903762102127075
1758972117486510000,0.265510009765625,2.3440401554107666,-2.389775037765503,1.0940965414047241
1758972117496469200,0.27546923828125,2.4935829639434814,-2.640012264251709,1.264989972114563
1758972117506429200,0.28542919921875,2.6129751205444336,-2.802255868911743,1.298763632774353
1758972117516388000,0.29538818359375,2.678764581680298,-2.758282423019409,1.1316388845443726
1758972117526347300,0.30534716796875,2.6286261081695557,-2.322960615158081,0.7983482480049133
1758972117536306200,0.31530615234375,2.468689203262329,-1.6973179578781128,0.35111987590789795
1758972117546266000,0.32526611328125,2.3461132049560547,-1.3227864503860474,-0.04639846459031105
1758972117556225000,0.33522509765625,2.3590781688690186,-1.2247169017791748,-0.2507309913635254
1758972117566184000,0.345183837890625,2.500316619873047,-1.509222388267517,-0.29209786653518677
1758972117576143000,0.35514306640625,2.8462369441986084,-1.9499132633209229,-0.14302250742912292
1758972117586102300,0.365102294921875,3.1589579582214355,-2.2799129486083984,0.17234928905963898
1758972117596062200,0.375062255859375,3.129068374633789,-2.372415542602539,0.6155323386192322
1758972117606021000,0.385021240234375,3.08941912651062,-2.344891309738159,1.2073907852172852
1758972117615980000,0.39497998046875,3.1770787239074707,-2.3417084217071533,1.8058149814605713
1758972117625939200,0.404939208984375,3.2588188648223877,-2.5028669834136963,2.271301031112671
1758972117635899100,0.414899169921875,3.2284276485443115,-2.757115125656128,2.64815092086792
1758972117645858000,0.424858154296875,2.994981527328491,-2.729898691177368,2.89884614944458
1758972117655817000,0.43481689453125,2.6033225059509277,-2.3130321502685547,2.9699296951293945
1758972117665776000,0.444776123046875,2.1113874912261963,-1.9231653213500977,2.8133857250213623
1758972117675736000,0.454736083984375,1.632919192314148,-1.8246021270751953,2.453002452850342
1758972117685695200,0.4646953125,1.3762829303741455,-1.860203742980957,2.0966053009033203
1758972117695654100,0.474654052734375,1.3882367610931396,-1.9824182987213135,1.9395159482955933
1758972117705613000,0.484613037109375,1.5206127166748047,-2.128739833831787,2.0790960788726807
1758972117715573000,0.494572998046875,1.7253313064575195,-2.373917579650879,2.4317684173583984
1758972117725532200,0.5045322265625,1.9003199338912964,-2.7684810161590576,2.8135058879852295
1758972117735491000,0.514490966796875,1.9158254861831665,-3.098316192626953,3.13889741897583
1758972117745450200,0.5244501953125,1.7561471462249756,-3.3273911476135254,3.3453617095947266
1758972117755409200,0.5344091796875,1.4826939105987549,-3.536184072494507,3.379103422164917
1758972117765369000,0.544369140625,1.3054325580596924,-3.6214797496795654,3.293187379837036
1758972117775328300,0.554328369140625,1.2693458795547485,-3.5837433338165283,3.139678478240967
1758972117785287200,0.564287109375,1.2645734548568726,-3.493053674697876,2.945248603820801
1758972117795246000,0.57424609375,1.269864559173584,-3.239654064178467,2.707583427429199
1758972117805206000,0.5842060546875,1.2626633644104004,-2.8761985301971436,2.320787191390991
