time,seconds_elapsed,z,y,x
1758972117267407000,0.046406982421875,4.462780788615346,-1.7690606137029825,0.16149258446544407
1758972117277366300,0.0563662109375,3.5618548619538544,-1.7434306440144776,0.489957646112144
1758972117287325200,0.0663251953125,1.913143652075529,-1.417897690296918,0.5049076702237129
1758972117297284000,0.0762841796875,0.08587912507653236,-0.682826342702657,0.1552306014612317
1758972117307244000,0.086244140625,-1.2084469844788313,0.42636849611382927,-0.3070619158729911
1758972117317203000,0.096202880859375,-0.5126859030097722,1.0861317604739218,-0.21166239051818847
1758972117327162000,0.106162109375,0.19360884743332862,0.567647509916313,-0.2867088636741042
1758972117337121300,0.116121337890625,0.5655453865379094,-0.18396447371551766,-0.7056558680176734
1758972117347081200,0.126081298828125,1.111424534097314,-0.6010236002195626,-0.779044637094438
1758972117357040000,0.1360400390625,1.5404823058277368,-0.8166500720631331,-0.6368924206539989
1758972117366999000,0.1459990234375,1.4148539386868475,-0.8718659094590693,-0.675258976188302
1758972117376958200,0.155958251953125,1.450659411561489,-0.8764907197155057,-0.5897314410284161
1758972117386918100,0.165918212890625,1.279295129162073,-0.7368328773740679,-0.6179322841182351
1758972117396877000,0.175876953125,1.0799082828491926,-0.3076594433747232,-0.2489814828261733
1758972117406836000,0.1858359375,0.7563514515101909,-0.10822777153942734,0.44127340244203805
1758972117416795100,0.195795166015625,0.46280748111903663,-0.2737518034780398,0.5109446123003959
1758972117426755000,0.205755126953125,-0.1310509767115116,-0.5810877870520577,-0.09856851077973842
1758972117436714200,0.21571435546875,-0.5541495477765799,-0.9945222750518471,-0.7722954550951718
1758972117446673200,0.225673095703125,-0.7867875063061713,-1.291408468542993,-1.2266662395194172
1758972117456632000,0.235632080078125,-1.2686568307697772,-1.7048004691079257,-1.6935609899520874
1758972117466592000,0.245592041015625,-1.5423270569115877,-2.057743553929031,-2.2644763790905476
1758972117476551200,0.25555126953125,-1.054369936966896,-2.171347721277177,-2.417672552114725
1758972117486510000,0.265510009765625,-0.6241062965780496,-2.6621479556933045,-2.1898568991750476
1758972117496469200,0.27546923828125,-0.6338040992498397,-3.0943226904004812,-2.2292869922876357
1758972117506429200,0.28542919921875,-0.8411416123062372,-3.125838941648602,-2.0218752449512483
1758972117516388000,0.29538818359375,-1.3375643627792595,-3.1221532388731834,-1.7884183712542057
1758972117526347300,0.30534716796875,-1.5475731408715248,-2.3393305445447563,-0.6535556784242391
1758972117536306200,0.31530615234375,-1.271275488835573,-1.0258756638884543,1.203643383589387
1758972117546266000,0.32526611328125,-1.35770581805408,-0.4651955452993512,1.7142618326753376
1758972117556225000,0.33522509765625,-1.3286942431032658,-0.2942389669179916,0.8457394614905118
